jd	rv	rverr
1.222010565999988467e+04	5.958395161592816294e+03	2.478152990341186523e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.613978624343872070e+00
1.223790321800019592e+04	5.957204222798300179e+03	2.130410671234130859e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.210811376571655273e+00
1.224300268500018865e+04	5.952089808808468661e+03	2.620613336563110352e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.720672607421875000e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.667545318603515625e+00
1.253613091399986297e+04	5.969736867448606063e+03	2.265402555465698242e+00
1.253709064800012857e+04	5.972691249922136194e+03	2.678973436355590820e+00
1.253804892400000244e+04	5.983586104083180544e+03	2.537038803100585938e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.270681858062744141e+00
1.257400208299979568e+04	6.066812095581713947e+03	2.327062845230102539e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.305849313735961914e+00
1.260100292799994349e+04	6.207535333143321623e+03	2.403548955917358398e+00
1.260204458299977705e+04	6.184883090703748167e+03	1.994847774505615234e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.157492637634277344e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.287407636642456055e+00
1.271280894700018689e+04	5.999858848372052307e+03	2.864941358566284180e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.169061183929443359e+00
1.307182591400016099e+04	6.002580654415491153e+03	2.447420120239257812e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.367337703704833984e+00
1.333885441000014544e+04	5.908994246213733277e+03	2.691534757614135742e+00
1.334010457199998200e+04	5.940187142886001311e+03	2.979625701904296875e+00
1.336889458299987018e+04	6.005029858631576644e+03	2.869577884674072266e+00
1.374701027800003067e+04	5.959281529608822893e+03	2.761248111724853516e+00
1.511103549800021574e+04	6.029422509781070403e+03	4.026381969451904297e+00
1.544012813699990511e+04	6.057873966455081245e+03	2.446638584136962891e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.197335243225097656e+00
1.599486752300010994e+04	5.927895474885357544e+03	4.638228416442871094e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.872058629989624023e+00
1.658515415500011295e+04	6.244579673841406475e+03	2.784197330474853516e+00
1.658805866899993271e+04	6.273819796890427824e+03	2.588104486465454102e+00
1.663990262700011954e+04	6.038593950861503799e+03	3.380676984786987305e+00
1.690914974500006065e+04	6.208047172147969832e+03	2.636588573455810547e+00
1.729114800899988040e+04	6.111706757674008259e+03	2.969771146774291992e+00
1.729414707199996337e+04	6.085772520120415720e+03	2.530301570892333984e+00
1.765214472200023010e+04	6.276657806592193083e+03	3.023359060287475586e+00
1.776586233799997717e+04	5.927501154113590019e+03	2.860896587371826172e+00
1.802915508100017905e+04	6.094634451502002776e+03	3.201545476913452148e+00
