jd	rv	rverr
1.222010565999988467e+04	5.960420477489227778e+03	2.871086359024047852e+00
1.223596666700020432e+04	5.947960523717647447e+03	2.759665012359619141e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.361222505569458008e+00
1.223890817099995911e+04	5.968171605218307377e+03	2.383681774139404297e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.735770940780639648e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.804894447326660156e+00
1.233481468700012192e+04	6.157234306080528768e+03	2.714674711227416992e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.281446933746337891e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.613616943359375000e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.476391077041625977e+00
1.257306518500018865e+04	6.082214839599262632e+03	2.480505943298339844e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.381605386734008789e+00
1.257500512700015679e+04	6.101366043031935988e+03	2.332289695739746094e+00
1.260100292799994349e+04	6.209687708437650144e+03	2.522943496704101562e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.084125518798828125e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.189101457595825195e+00
1.271175175900012255e+04	5.981791865744948154e+03	2.900506258010864258e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.778769493103027344e+00
1.292504451399995014e+04	6.093042925061206915e+03	2.262924432754516602e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.319658517837524414e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.362976074218750000e+00
1.333885441000014544e+04	5.909423412506268505e+03	2.805513381958007812e+00
1.334010457199998200e+04	5.946581011729680540e+03	3.172833681106567383e+00
1.336889458299987018e+04	6.008371575328725157e+03	2.922412395477294922e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.477254867553710938e+00
1.511103549800021574e+04	6.053379477460432099e+03	4.140443801879882812e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.769397735595703125e+00
1.552304341399995610e+04	6.108836324624367990e+03	3.150830745697021484e+00
1.599486752300010994e+04	5.914670391115898383e+03	4.804118633270263672e+00
1.616512660899991170e+04	6.113045323512968025e+03	2.946665287017822266e+00
1.658515415500011295e+04	6.244579673841406475e+03	2.683436870574951172e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.678833246231079102e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.401544332504272461e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.654237985610961914e+00
1.729114800899988040e+04	6.122634956533482182e+03	2.896268367767333984e+00
1.729414707199996337e+04	6.091585623904946260e+03	2.561986923217773438e+00
1.765214472200023010e+04	6.309030141776514938e+03	2.863498210906982422e+00
1.776586233799997717e+04	5.927501154113590019e+03	2.761779546737670898e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.306594610214233398e+00
