jd	rv	rverr
1.222010565999988467e+04	5.958395161592816294e+03	2.724442005157470703e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.743548870086669922e+00
1.223790321800019592e+04	5.951081377648890339e+03	2.322439193725585938e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.409076452255249023e+00
1.224300268500018865e+04	5.952089808808468661e+03	2.613217115402221680e+00
1.230785856499988586e+04	6.069527716268901713e+03	2.655546665191650391e+00
1.233481468700012192e+04	6.137733687756437575e+03	2.682466745376586914e+00
1.253613091399986297e+04	5.969736867448606063e+03	2.495297193527221680e+00
1.253709064800012857e+04	5.963835264419249143e+03	2.628220796585083008e+00
1.253804892400000244e+04	5.984371363881466095e+03	2.593169927597045898e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.443183898925781250e+00
1.257400208299979568e+04	6.075273269908240763e+03	2.258676528930664062e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.340220212936401367e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.427371025085449219e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.186628341674804688e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.221960544586181641e+00
1.271175175900012255e+04	5.954643689496442676e+03	3.106212615966796875e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.922314167022705078e+00
1.292504451399995014e+04	6.093042925061206915e+03	2.217206716537475586e+00
1.307182591400016099e+04	5.988406715056436951e+03	2.409756422042846680e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.338436126708984375e+00
1.333885441000014544e+04	5.903986579041749792e+03	2.912585735321044922e+00
1.334010457199998200e+04	5.932107964732182154e+03	3.383282899856567383e+00
1.336889458299987018e+04	6.001514730395640072e+03	3.151968002319335938e+00
1.374701027800003067e+04	5.952299261235733866e+03	2.736578941345214844e+00
1.511103549800021574e+04	6.050434753216861282e+03	4.089027404785156250e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.650028944015502930e+00
1.552304341399995610e+04	6.099207621667195781e+03	3.325504779815673828e+00
1.599486752300010994e+04	5.923604902598613990e+03	4.842072010040283203e+00
1.616512660899991170e+04	6.107635756013667560e+03	3.029615402221679688e+00
1.658515415500011295e+04	6.245969147428928409e+03	2.871201515197753906e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.806314229965209961e+00
1.663990262700011954e+04	6.031824766006595382e+03	3.361118555068969727e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.731867074966430664e+00
1.729114800899988040e+04	6.123673244488993078e+03	3.092199325561523438e+00
1.729414707199996337e+04	6.091585623904946260e+03	2.813243865966796875e+00
1.765214472200023010e+04	6.301147005912614986e+03	3.007355451583862305e+00
1.776586233799997717e+04	5.922555108022999775e+03	3.114358425140380859e+00
1.802915508100017905e+04	6.099771359349120758e+03	3.792988777160644531e+00
