jd	rv	rverr
1.222010565999988467e+04	5.987587194594081666e+03	2.769626140594482422e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.589699506759643555e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.310708761215209961e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.335833311080932617e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.699282646179199219e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.795103788375854492e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.647808790206909180e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.275746107101440430e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.622796773910522461e+00
1.253804892400000244e+04	6.003972320957560441e+03	2.243739604949951172e+00
1.257306518500018865e+04	6.100237642608524766e+03	2.425863027572631836e+00
1.257400208299979568e+04	6.099550885338569060e+03	2.139542818069458008e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.240519285202026367e+00
1.260100292799994349e+04	6.232038165446352650e+03	2.459177494049072266e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.056490182876586914e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.204847097396850586e+00
1.271175175900012255e+04	5.980555081562648411e+03	2.943493843078613281e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.708353281021118164e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.152437686920166016e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.465655565261840820e+00
1.330301804400002584e+04	6.099988689126439567e+03	2.438895463943481445e+00
1.333885441000014544e+04	5.924502581910568551e+03	2.613116264343261719e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.012096405029296875e+00
1.336889458299987018e+04	6.017507854954055801e+03	2.819163322448730469e+00
1.374701027800003067e+04	5.966791667068537208e+03	2.634629249572753906e+00
1.511103549800021574e+04	6.053730663092443137e+03	4.116286277770996094e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.564026117324829102e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.062049627304077148e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.713334083557128906e+00
1.616512660899991170e+04	6.133001828775508329e+03	2.860278844833374023e+00
1.658515415500011295e+04	6.261667799562987057e+03	2.901364803314208984e+00
1.658805866899993271e+04	6.286285796188210952e+03	2.594584941864013672e+00
1.663990262700011954e+04	6.038593950861503799e+03	3.206842899322509766e+00
1.690914974500006065e+04	6.222585384802339831e+03	2.717489242553710938e+00
1.729114800899988040e+04	6.123673244488993078e+03	2.780492067337036133e+00
1.729414707199996337e+04	6.100513591556009487e+03	2.461709737777709961e+00
1.765214472200023010e+04	6.294806033041459159e+03	3.006904840469360352e+00
1.776586233799997717e+04	5.941025072861841181e+03	2.786924839019775391e+00
1.802915508100017905e+04	6.077360917216938105e+03	3.344462394714355469e+00
