jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.601355791091918945e+00
1.223596666700020432e+04	5.974483218724046310e+03	2.602424621582031250e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.314507246017456055e+00
1.223890817099995911e+04	5.989238925903839117e+03	2.226636171340942383e+00
1.224300268500018865e+04	5.968230714898367296e+03	2.677961587905883789e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.714558601379394531e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.468080520629882812e+00
1.253613091399986297e+04	5.991865924819736392e+03	2.262726068496704102e+00
1.253709064800012857e+04	5.990499197125478531e+03	2.554595947265625000e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.544605016708374023e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.297495841979980469e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.197571992874145508e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.174893140792846680e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.424459695816040039e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.049755811691284180e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.188876628875732422e+00
1.271175175900012255e+04	5.981791865744948154e+03	3.024018526077270508e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.791224718093872070e+00
1.292504451399995014e+04	6.108678320155959227e+03	2.150313138961791992e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.363311290740966797e+00
1.330301804400002584e+04	6.073630135230654560e+03	2.221542358398437500e+00
1.333885441000014544e+04	5.933388559975195676e+03	2.611346483230590820e+00
1.334010457199998200e+04	5.964289438159976271e+03	2.984560966491699219e+00
1.336889458299987018e+04	6.019160172446281649e+03	2.853246688842773438e+00
1.374701027800003067e+04	5.982288551059980819e+03	2.576870203018188477e+00
1.511103549800021574e+04	6.052592036384929088e+03	3.945807933807373047e+00
1.544012813699990511e+04	6.064810428006603615e+03	2.363626003265380859e+00
1.552304341399995610e+04	6.127040173642679292e+03	2.967608451843261719e+00
1.599486752300010994e+04	5.943794804523422499e+03	4.659996509552001953e+00
1.616512660899991170e+04	6.107635756013667560e+03	2.822761297225952148e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.632957935333251953e+00
1.658805866899993271e+04	6.269448517346638255e+03	2.582063198089599609e+00
1.663990262700011954e+04	6.063359763399064832e+03	3.210186481475830078e+00
1.690914974500006065e+04	6.211480502488251659e+03	2.640148639678955078e+00
1.729114800899988040e+04	6.113558662031631684e+03	2.809731483459472656e+00
1.729414707199996337e+04	6.084862927520734956e+03	2.406264305114746094e+00
1.765214472200023010e+04	6.291874396461193101e+03	2.700160980224609375e+00
1.776586233799997717e+04	5.971506240698625334e+03	2.684036016464233398e+00
1.802915508100017905e+04	6.072946012128799339e+03	3.296727895736694336e+00
