jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.670016050338745117e+00
1.223596666700020432e+04	5.949107330214726971e+03	2.677918910980224609e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.226017951965332031e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.147772550582885742e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.683552026748657227e+00
1.230785856499988586e+04	6.070574729333282448e+03	2.863685131072998047e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.614070415496826172e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.300650358200073242e+00
1.253709064800012857e+04	5.968014591567902244e+03	2.657866954803466797e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.501799345016479492e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.246284961700439453e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.404294252395629883e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.191273689270019531e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.441987752914428711e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.066142082214355469e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.277186393737792969e+00
1.271175175900012255e+04	5.980271515524378628e+03	2.988359451293945312e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.745358228683471680e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.236278772354125977e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.339344739913940430e+00
1.330301804400002584e+04	6.099988689126439567e+03	2.928863048553466797e+00
1.333885441000014544e+04	5.911370202422851435e+03	3.193387031555175781e+00
1.334010457199998200e+04	5.957358429801497550e+03	3.612882375717163086e+00
1.336889458299987018e+04	6.019160172446281649e+03	3.367011547088623047e+00
1.374701027800003067e+04	5.970061401617509546e+03	3.198800563812255859e+00
1.511103549800021574e+04	6.053379477460432099e+03	4.523109436035156250e+00
1.544012813699990511e+04	6.072298752694143332e+03	3.285712718963623047e+00
1.552304341399995610e+04	6.119476049571832846e+03	3.612663269042968750e+00
1.599486752300010994e+04	5.922520807821536437e+03	5.768656730651855469e+00
1.616512660899991170e+04	6.113045323512968025e+03	3.169637203216552734e+00
1.658515415500011295e+04	6.241462628697656328e+03	3.513943195343017578e+00
1.658805866899993271e+04	6.288698288790721563e+03	3.171047210693359375e+00
1.663990262700011954e+04	6.063217980379929941e+03	4.251513481140136719e+00
1.690914974500006065e+04	6.211495771428773878e+03	3.484042406082153320e+00
1.729114800899988040e+04	6.122634956533482182e+03	3.215154409408569336e+00
1.729414707199996337e+04	6.100513591556009487e+03	3.035853385925292969e+00
1.765214472200023010e+04	6.294806033041459159e+03	3.571649074554443359e+00
1.776586233799997717e+04	5.955923196257092059e+03	2.982643127441406250e+00
1.802915508100017905e+04	6.082667964687017957e+03	4.557271957397460938e+00
