jd	rv	rverr
1.222010565999988467e+04	5.956055741777090589e+03	2.510588884353637695e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.731276512145996094e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.343401670455932617e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.309956789016723633e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.645669698715209961e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.856010198593139648e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.580197572708129883e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.269221544265747070e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.591161966323852539e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.512361764907836914e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.378226995468139648e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.335473537445068359e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.249542713165283203e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.529807329177856445e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.063447713851928711e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.274431705474853516e+00
1.271175175900012255e+04	5.980271515524378628e+03	3.104722499847412109e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.752242088317871094e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.329731464385986328e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.322757244110107422e+00
1.330301804400002584e+04	6.068838959822503966e+03	2.754316091537475586e+00
1.333885441000014544e+04	5.924090865835773002e+03	3.137424468994140625e+00
1.334010457199998200e+04	5.964289438159976271e+03	3.698616743087768555e+00
1.336889458299987018e+04	6.017507854954055801e+03	3.196798324584960938e+00
1.374701027800003067e+04	5.976135168029526540e+03	3.098691701889038086e+00
1.511103549800021574e+04	6.014735970275913132e+03	4.500399589538574219e+00
1.544012813699990511e+04	6.030904654938407475e+03	2.731543302536010742e+00
1.552304341399995610e+04	6.123535406473525654e+03	3.480655193328857422e+00
1.599486752300010994e+04	5.937028482594861998e+03	6.176786422729492188e+00
1.616512660899991170e+04	6.098539830016859923e+03	3.189361572265625000e+00
1.658515415500011295e+04	6.235202363083546516e+03	3.304633855819702148e+00
1.658805866899993271e+04	6.258693730025952391e+03	2.887695550918579102e+00
1.663990262700011954e+04	6.063217980379929941e+03	3.922729969024658203e+00
1.690914974500006065e+04	6.186655386476340936e+03	3.211811304092407227e+00
1.729114800899988040e+04	6.111213789022862329e+03	3.297161340713500977e+00
1.729414707199996337e+04	6.084125655821233522e+03	3.054155111312866211e+00
1.765214472200023010e+04	6.270388815869213431e+03	3.589808940887451172e+00
1.776586233799997717e+04	5.954253428547126532e+03	3.190977334976196289e+00
1.802915508100017905e+04	6.068906286722063669e+03	4.371261119842529297e+00
