jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.576514244079589844e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.673983335494995117e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.273526191711425781e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.297705888748168945e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.635917901992797852e+00
1.230785856499988586e+04	6.080741662443862879e+03	2.699802637100219727e+00
1.233481468700012192e+04	6.137173099511550390e+03	2.525317907333374023e+00
1.253613091399986297e+04	5.967298199519485934e+03	2.279909133911132812e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.542017221450805664e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.414834260940551758e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.360984563827514648e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.380806207656860352e+00
1.257500512700015679e+04	6.111347567579032329e+03	2.237829923629760742e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.448311567306518555e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.114356994628906250e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.074426412582397461e+00
1.271175175900012255e+04	5.958360585874994285e+03	2.964883804321289062e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.688783168792724609e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.197535037994384766e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.269715070724487305e+00
1.330301804400002584e+04	6.098640659806049371e+03	2.152461051940917969e+00
1.333885441000014544e+04	5.910376085330994101e+03	2.760087013244628906e+00
1.334010457199998200e+04	5.947376905254401208e+03	3.165761470794677734e+00
1.336889458299987018e+04	6.014798708649970649e+03	2.655149698257446289e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.637316942214965820e+00
1.511103549800021574e+04	6.068004941203500493e+03	3.936241149902343750e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.372784137725830078e+00
1.552304341399995610e+04	6.104535391270841501e+03	3.324853897094726562e+00
1.599486752300010994e+04	5.930678784614836331e+03	4.970515251159667969e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.859595060348510742e+00
1.658515415500011295e+04	6.261909921334125102e+03	2.830815076828002930e+00
1.658805866899993271e+04	6.309253554649454600e+03	2.594624042510986328e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.020469427108764648e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.702482461929321289e+00
1.729114800899988040e+04	6.119166725757720997e+03	2.909094810485839844e+00
1.729414707199996337e+04	6.092133124486528686e+03	2.437520027160644531e+00
1.765214472200023010e+04	6.298880658883674187e+03	2.792313098907470703e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.751367807388305664e+00
1.802915508100017905e+04	6.098161576762635377e+03	3.307961702346801758e+00
