jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.538516759872436523e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.815038919448852539e+00
1.223790321800019592e+04	5.949029341106564971e+03	2.351919889450073242e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.311187744140625000e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.683472394943237305e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.968871831893920898e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.706865310668945312e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.440258264541625977e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.743205308914184570e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.404772996902465820e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.354633092880249023e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.479635953903198242e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.439323425292968750e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.438184976577758789e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.178452968597412109e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.338869810104370117e+00
1.271175175900012255e+04	5.981791865744948154e+03	3.122607469558715820e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.808004856109619141e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.240116357803344727e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.412272930145263672e+00
1.330301804400002584e+04	6.069254493132430071e+03	2.882070064544677734e+00
1.333885441000014544e+04	5.924502581910568551e+03	3.364561796188354492e+00
1.334010457199998200e+04	5.960473838987334602e+03	3.777949094772338867e+00
1.336889458299987018e+04	6.020249720416402852e+03	3.289232969284057617e+00
1.374701027800003067e+04	5.982288551059980819e+03	3.290133476257324219e+00
1.511103549800021574e+04	6.053730663092443137e+03	4.704554080963134766e+00
1.544012813699990511e+04	6.064810428006603615e+03	3.018195152282714844e+00
1.552304341399995610e+04	6.119476049571832846e+03	3.495044469833374023e+00
1.599486752300010994e+04	5.943794804523422499e+03	5.837591648101806641e+00
1.616512660899991170e+04	6.100858527699019760e+03	3.328074455261230469e+00
1.658515415500011295e+04	6.244579673841406475e+03	3.511010408401489258e+00
1.658805866899993271e+04	6.266921507690211001e+03	3.036610603332519531e+00
1.663990262700011954e+04	6.067036851468397799e+03	4.249037742614746094e+00
1.690914974500006065e+04	6.211480502488251659e+03	3.412652969360351562e+00
1.729114800899988040e+04	6.108266883502074052e+03	3.555988788604736328e+00
1.729414707199996337e+04	6.088224275712840608e+03	3.074214935302734375e+00
1.765214472200023010e+04	6.276657806592193083e+03	3.627932548522949219e+00
1.776586233799997717e+04	5.957012744227213261e+03	3.210917949676513672e+00
1.802915508100017905e+04	6.076920299219011213e+03	4.404877185821533203e+00
