jd	rv	rverr
1.222010565999988467e+04	5.961372604994649009e+03	2.724681377410888672e+00
1.223596666700020432e+04	5.942820889274007641e+03	2.696774005889892578e+00
1.223790321800019592e+04	5.951081377648890339e+03	2.414574146270751953e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.411662817001342773e+00
1.224300268500018865e+04	5.949176167765246646e+03	2.655275344848632812e+00
1.230785856499988586e+04	6.065854445434699301e+03	2.738574981689453125e+00
1.233481468700012192e+04	6.136920071354325046e+03	2.663544416427612305e+00
1.253613091399986297e+04	5.965494283260646625e+03	2.365555524826049805e+00
1.253709064800012857e+04	5.963835264419249143e+03	2.629769563674926758e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.268990516662597656e+00
1.257306518500018865e+04	6.084763662027864484e+03	2.422508955001831055e+00
1.257400208299979568e+04	6.066887349645716313e+03	2.458512067794799805e+00
1.257500512700015679e+04	6.097309958046069369e+03	2.313636541366577148e+00
1.260100292799994349e+04	6.205990443554055673e+03	2.447929382324218750e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.092528104782104492e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.286325454711914062e+00
1.271175175900012255e+04	5.957728015481930925e+03	3.078879356384277344e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.718711853027343750e+00
1.292504451399995014e+04	6.093042925061206915e+03	2.272087335586547852e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.261842966079711914e+00
1.330301804400002584e+04	6.124196503685809148e+03	2.317760229110717773e+00
1.333885441000014544e+04	5.895029164148250857e+03	2.742347955703735352e+00
1.334010457199998200e+04	5.932107964732182154e+03	3.238340616226196289e+00
1.336889458299987018e+04	5.998649622770506539e+03	2.925426959991455078e+00
1.374701027800003067e+04	5.951240251146657101e+03	2.945464372634887695e+00
1.511103549800021574e+04	6.079070560527674388e+03	4.212959766387939453e+00
1.544012813699990511e+04	6.109214688322434085e+03	2.482672452926635742e+00
1.552304341399995610e+04	6.085887652338777116e+03	3.169858217239379883e+00
1.599486752300010994e+04	5.903574233910680050e+03	4.872662067413330078e+00
1.616512660899991170e+04	6.152609329683255055e+03	2.847388029098510742e+00
1.658515415500011295e+04	6.262119323947001249e+03	2.754779100418090820e+00
1.658805866899993271e+04	6.310780448701676505e+03	2.595570564270019531e+00
1.663990262700011954e+04	6.027504746477416120e+03	3.457128524780273438e+00
1.690914974500006065e+04	6.231580972047144314e+03	2.706030845642089844e+00
1.729114800899988040e+04	6.135665906630587415e+03	2.976031541824340820e+00
1.729414707199996337e+04	6.100513591556009487e+03	2.636121988296508789e+00
1.765214472200023010e+04	6.298880658883674187e+03	2.635879993438720703e+00
1.776586233799997717e+04	5.917591611714669853e+03	2.864416599273681641e+00
1.802915508100017905e+04	6.101152107827772852e+03	3.344784259796142578e+00
