jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.406517744064331055e+00
1.223596666700020432e+04	5.946127705535676796e+03	2.629671096801757812e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.426101922988891602e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.481482267379760742e+00
1.224300268500018865e+04	5.953497823252339003e+03	2.576074361801147461e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.777554035186767578e+00
1.233481468700012192e+04	6.134335257851635106e+03	2.462692022323608398e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.395062685012817383e+00
1.253709064800012857e+04	5.968505378941830713e+03	2.700177192687988281e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.584341526031494141e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.496194839477539062e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.427788972854614258e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.327125549316406250e+00
1.260100292799994349e+04	6.214825706923376856e+03	2.456733942031860352e+00
1.260204458299977705e+04	6.180085371463945194e+03	2.118011713027954102e+00
1.265187018499989063e+04	6.130396738701623690e+03	2.131267547607421875e+00
1.271175175900012255e+04	5.957728015481930925e+03	2.878577232360839844e+00
1.271280894700018689e+04	5.993496062728721881e+03	2.695023298263549805e+00
1.292504451399995014e+04	6.087290897038765252e+03	2.369950532913208008e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.210565567016601562e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.326004743576049805e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.743078708648681641e+00
1.334010457199998200e+04	5.960473838987334602e+03	3.082459926605224609e+00
1.336889458299987018e+04	6.008371575328725157e+03	2.746150493621826172e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.622469663619995117e+00
1.511103549800021574e+04	6.045960953643851099e+03	3.870398998260498047e+00
1.544012813699990511e+04	6.057873966455081245e+03	2.467988491058349609e+00
1.552304341399995610e+04	6.104890939457287459e+03	3.367179870605468750e+00
1.599486752300010994e+04	5.936480982013279572e+03	4.795043945312500000e+00
1.616512660899991170e+04	6.113045323512968025e+03	2.848677158355712891e+00
1.658515415500011295e+04	6.244579673841406475e+03	2.786665201187133789e+00
1.658805866899993271e+04	6.268974089551840734e+03	2.672159433364868164e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.244385004043579102e+00
1.690914974500006065e+04	6.208047172147969832e+03	2.759580373764038086e+00
1.729114800899988040e+04	6.111706757674008259e+03	2.748911619186401367e+00
1.729414707199996337e+04	6.081440503566540428e+03	2.613309383392333984e+00
1.765214472200023010e+04	6.276657806592193083e+03	2.964124679565429688e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.887327432632446289e+00
1.802915508100017905e+04	6.076091413876376464e+03	3.543426275253295898e+00
