jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.513181447982788086e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.732474803924560547e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.377607345581054688e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.336861133575439453e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.721475839614868164e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.837883234024047852e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.641432523727416992e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.331932306289672852e+00
1.253709064800012857e+04	5.987454134129904560e+03	2.692506074905395508e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.664105176925659180e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.358929872512817383e+00
1.257400208299979568e+04	6.075273269908240763e+03	2.328539848327636719e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.346385478973388672e+00
1.260100292799994349e+04	6.225046081325785053e+03	2.613265275955200195e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.144745349884033203e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.174530506134033203e+00
1.271175175900012255e+04	5.988582181722900714e+03	2.942281723022460938e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.758266210556030273e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.214432954788208008e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.395092487335205078e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.458308458328247070e+00
1.333885441000014544e+04	5.911054462545624119e+03	2.982070446014404297e+00
1.334010457199998200e+04	5.946250002911931006e+03	3.283961534500122070e+00
1.336889458299987018e+04	6.009041227434485336e+03	3.024816513061523438e+00
1.374701027800003067e+04	5.967273729333595838e+03	2.694191694259643555e+00
1.511103549800021574e+04	6.088340988701878814e+03	4.079615116119384766e+00
1.544012813699990511e+04	6.097760801653552335e+03	2.605023860931396484e+00
1.552304341399995610e+04	6.104535391270841501e+03	3.302581310272216797e+00
1.599486752300010994e+04	5.914670391115898383e+03	4.773931980133056641e+00
1.616512660899991170e+04	6.129921865344455000e+03	2.981014490127563477e+00
1.658515415500011295e+04	6.256838451803530916e+03	2.858121156692504883e+00
1.658805866899993271e+04	6.309253554649454600e+03	2.703602313995361328e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.432071447372436523e+00
1.690914974500006065e+04	6.231580972047144314e+03	2.780761957168579102e+00
1.729114800899988040e+04	6.136479523032699944e+03	2.914435148239135742e+00
1.729414707199996337e+04	6.113243525397105259e+03	2.825803756713867188e+00
1.765214472200023010e+04	6.309030141776514938e+03	2.972671270370483398e+00
1.776586233799997717e+04	5.931293304556143994e+03	2.929854869842529297e+00
1.802915508100017905e+04	6.104602888385794358e+03	3.609213590621948242e+00
