jd	rv	rverr
1.222010565999988467e+04	5.981727193349375739e+03	2.608003616333007812e+00
1.223596666700020432e+04	5.976146442602359457e+03	2.570320606231689453e+00
1.223790321800019592e+04	5.974471213251712470e+03	2.291444540023803711e+00
1.223890817099995911e+04	5.989238925903839117e+03	2.198369264602661133e+00
1.224300268500018865e+04	5.971144355941589311e+03	2.604076385498046875e+00
1.230785856499988586e+04	6.081254262589965947e+03	2.845281839370727539e+00
1.233481468700012192e+04	6.152247906361415517e+03	2.604193687438964844e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.300775289535522461e+00
1.253709064800012857e+04	5.994591273185433238e+03	2.684307336807250977e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.599326133728027344e+00
1.257306518500018865e+04	6.093259736789870658e+03	2.350974082946777344e+00
1.257400208299979568e+04	6.106756734626447724e+03	2.211082935333251953e+00
1.257500512700015679e+04	6.113377246029878734e+03	2.116541147232055664e+00
1.260100292799994349e+04	6.238763043107781414e+03	2.387274265289306641e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.028898000717163086e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.092655658721923828e+00
1.271175175900012255e+04	5.987332309877296211e+03	3.091704368591308594e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.761565923690795898e+00
1.292504451399995014e+04	6.113933016972820042e+03	2.219570875167846680e+00
1.307182591400016099e+04	6.002011341061734129e+03	2.173231363296508789e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.332779884338378906e+00
1.333885441000014544e+04	5.924502581910568551e+03	2.770482778549194336e+00
1.334010457199998200e+04	5.953443037196157093e+03	3.047781229019165039e+00
1.336889458299987018e+04	6.016398675488977460e+03	2.991568326950073242e+00
1.374701027800003067e+04	5.967273729333595838e+03	2.612917661666870117e+00
1.511103549800021574e+04	6.056729919266450452e+03	3.769798278808593750e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.474331617355346680e+00
1.552304341399995610e+04	6.119476049571832846e+03	3.238409042358398438e+00
1.599486752300010994e+04	5.937028482594861998e+03	4.607692241668701172e+00
1.616512660899991170e+04	6.133001828775508329e+03	2.945187330245971680e+00
1.658515415500011295e+04	6.259981672273890581e+03	2.693816423416137695e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.781560659408569336e+00
1.663990262700011954e+04	6.049100208909225330e+03	3.493835449218750000e+00
1.690914974500006065e+04	6.219943858091995935e+03	2.858747482299804688e+00
1.729114800899988040e+04	6.130044755241193343e+03	2.932151317596435547e+00
1.729414707199996337e+04	6.095282888788540731e+03	2.496307611465454102e+00
1.765214472200023010e+04	6.296271851331592188e+03	3.021199941635131836e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.735180139541625977e+00
1.802915508100017905e+04	6.085490537406411022e+03	3.428428173065185547e+00
