jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.738149642944335938e+00
1.223596666700020432e+04	5.949107330214726971e+03	2.636038780212402344e+00
1.223790321800019592e+04	5.957204222798300179e+03	2.445572853088378906e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.314989089965820312e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.757758140563964844e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.937562465667724609e+00
1.233481468700012192e+04	6.145154392850236036e+03	2.607105731964111328e+00
1.253613091399986297e+04	5.967298199519485934e+03	2.338904857635498047e+00
1.253709064800012857e+04	5.968069123498338740e+03	2.593972206115722656e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.485858440399169922e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.471264123916625977e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.497061491012573242e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.306510925292968750e+00
1.260100292799994349e+04	6.216612172964476486e+03	2.557579278945922852e+00
1.260204458299977705e+04	6.179600037283060374e+03	2.074546098709106445e+00
1.265187018499989063e+04	6.131448114320439345e+03	2.252925395965576172e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.040348529815673828e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.919424057006835938e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.306543111801147461e+00
1.307182591400016099e+04	5.989717662664130330e+03	2.399969339370727539e+00
1.330301804400002584e+04	6.103271511338716664e+03	2.475507259368896484e+00
1.333885441000014544e+04	5.909423412506268505e+03	2.815655469894409180e+00
1.334010457199998200e+04	5.944232048826128448e+03	3.129101037979125977e+00
1.336889458299987018e+04	6.008012755226453010e+03	3.125113964080810547e+00
1.374701027800003067e+04	5.960298004792159190e+03	3.004537105560302734e+00
1.511103549800021574e+04	6.062455771962282597e+03	3.845301628112792969e+00
1.544012813699990511e+04	6.097760801653552335e+03	2.651150465011596680e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.573909044265747070e+00
1.599486752300010994e+04	5.927895474885357544e+03	4.675752639770507812e+00
1.616512660899991170e+04	6.128120130362833152e+03	3.041423559188842773e+00
1.658515415500011295e+04	6.249963066014097421e+03	3.241712331771850586e+00
1.658805866899993271e+04	6.309489132588940265e+03	2.973263502120971680e+00
1.663990262700011954e+04	6.046491265027317240e+03	3.433206319808959961e+00
1.690914974500006065e+04	6.231580972047144314e+03	3.060000181198120117e+00
1.729114800899988040e+04	6.122634956533482182e+03	2.920225143432617188e+00
1.729414707199996337e+04	6.092133124486528686e+03	2.655483007431030273e+00
1.765214472200023010e+04	6.301147005912614986e+03	3.542304992675781250e+00
1.776586233799997717e+04	5.927501154113590019e+03	2.995705842971801758e+00
1.802915508100017905e+04	6.099771359349120758e+03	3.580427646636962891e+00
