jd	rv	rverr
1.222010565999988467e+04	5.961372604994649009e+03	2.617761611938476562e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.579275369644165039e+00
1.223790321800019592e+04	5.972551143981043424e+03	2.193932533264160156e+00
1.223890817099995911e+04	5.986623029200800374e+03	2.247065544128417969e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.697922468185424805e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.950303077697753906e+00
1.233481468700012192e+04	6.147100092128210235e+03	2.591976404190063477e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.231155633926391602e+00
1.253709064800012857e+04	5.968505378941830713e+03	2.553751468658447266e+00
1.253804892400000244e+04	5.983586104083180544e+03	2.385166883468627930e+00
1.257306518500018865e+04	6.098418457409163238e+03	2.429273366928100586e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.204213619232177734e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.263916730880737305e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.513634443283081055e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.151716709136962891e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.190162897109985352e+00
1.271175175900012255e+04	5.987216702184770838e+03	2.936257362365722656e+00
1.271280894700018689e+04	5.998068019776517758e+03	2.864386320114135742e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.229235649108886719e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.294101715087890625e+00
1.330301804400002584e+04	6.124196503685809148e+03	2.365737676620483398e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.734104871749877930e+00
1.334010457199998200e+04	5.953443037196157093e+03	3.138367652893066406e+00
1.336889458299987018e+04	6.016472838914371096e+03	2.890247821807861328e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.810008525848388672e+00
1.511103549800021574e+04	6.068004941203500493e+03	4.073071002960205078e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.663225412368774414e+00
1.552304341399995610e+04	6.108836324624367990e+03	3.123424530029296875e+00
1.599486752300010994e+04	5.930678784614836331e+03	4.938446044921875000e+00
1.616512660899991170e+04	6.128120130362833152e+03	2.900668859481811523e+00
1.658515415500011295e+04	6.257191818712759414e+03	2.739787340164184570e+00
1.658805866899993271e+04	6.295443888585716195e+03	2.616242885589599609e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.381418228149414062e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.646857738494873047e+00
1.729114800899988040e+04	6.119166725757720997e+03	2.881572484970092773e+00
1.729414707199996337e+04	6.091585623904946260e+03	2.567988872528076172e+00
1.765214472200023010e+04	6.296671025062387343e+03	2.767414569854736328e+00
1.776586233799997717e+04	5.954253428547126532e+03	2.787420034408569336e+00
1.802915508100017905e+04	6.084129420422716066e+03	3.261788845062255859e+00
