jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.776694536209106445e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.613668680191040039e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.290500640869140625e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.358490705490112305e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.692603349685668945e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.780101776123046875e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.618750572204589844e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.295035123825073242e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.741888523101806641e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.560133695602416992e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.282740592956542969e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.237573385238647461e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.242304086685180664e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.428645372390747070e+00
1.260204458299977705e+04	6.194221683790998213e+03	1.971925377845764160e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.300497531890869141e+00
1.271175175900012255e+04	5.987216702184770838e+03	3.191488265991210938e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.710307121276855469e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.202652692794799805e+00
1.307182591400016099e+04	6.002580654415491153e+03	2.336576461791992188e+00
1.330301804400002584e+04	6.068838959822503966e+03	2.325944423675537109e+00
1.333885441000014544e+04	5.931188196582083037e+03	2.491538286209106445e+00
1.334010457199998200e+04	5.964289438159976271e+03	2.959598302841186523e+00
1.336889458299987018e+04	6.029613943510958052e+03	2.879976987838745117e+00
1.374701027800003067e+04	5.974165474702160282e+03	2.691472530364990234e+00
1.511103549800021574e+04	6.005234326716657961e+03	3.978794574737548828e+00
1.544012813699990511e+04	6.024129607900977135e+03	2.410855054855346680e+00
1.552304341399995610e+04	6.127845064935921982e+03	2.786969184875488281e+00
1.599486752300010994e+04	5.945472206703649135e+03	4.754000663757324219e+00
1.616512660899991170e+04	6.097737120000834693e+03	2.753080844879150391e+00
1.658515415500011295e+04	6.234508716928394279e+03	2.767047166824340820e+00
1.658805866899993271e+04	6.252625416806979047e+03	2.592069864273071289e+00
1.663990262700011954e+04	6.049100208909225330e+03	3.215271472930908203e+00
1.690914974500006065e+04	6.185983553093363298e+03	2.568603515625000000e+00
1.729114800899988040e+04	6.099653019770325045e+03	2.856919050216674805e+00
1.729414707199996337e+04	6.083575973962433636e+03	2.440297842025756836e+00
1.765214472200023010e+04	6.258880397269895184e+03	2.802643775939941406e+00
1.776586233799997717e+04	5.954253428547126532e+03	2.662813663482666016e+00
1.802915508100017905e+04	6.057210278282043873e+03	3.552169799804687500e+00
