jd	rv	rverr
1.222010565999988467e+04	5.981727193349375739e+03	2.791119575500488281e+00
1.223596666700020432e+04	5.980862909265812050e+03	2.796119689941406250e+00
1.223790321800019592e+04	5.974471213251712470e+03	2.499218940734863281e+00
1.223890817099995911e+04	5.989390524670452578e+03	2.335438489913940430e+00
1.224300268500018865e+04	5.971551709461949940e+03	2.716631889343261719e+00
1.230785856499988586e+04	6.085459765065228567e+03	2.913964271545410156e+00
1.233481468700012192e+04	6.163468396368029062e+03	2.645054101943969727e+00
1.253613091399986297e+04	5.994359124679293018e+03	2.372440814971923828e+00
1.253709064800012857e+04	5.996364651563228108e+03	2.590330362319946289e+00
1.253804892400000244e+04	6.005981277274840977e+03	2.682763338088989258e+00
1.257306518500018865e+04	6.098418457409163238e+03	2.343557357788085938e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.295827150344848633e+00
1.257500512700015679e+04	6.120687796624195471e+03	2.672204017639160156e+00
1.260100292799994349e+04	6.241216979977423762e+03	2.520174503326416016e+00
1.260204458299977705e+04	6.202704670889699628e+03	2.041354179382324219e+00
1.265187018499989063e+04	6.167463182457919174e+03	2.323561668395996094e+00
1.271175175900012255e+04	5.992909835722341086e+03	2.986278772354125977e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.693625688552856445e+00
1.292504451399995014e+04	6.112779121324783773e+03	2.337343931198120117e+00
1.307182591400016099e+04	6.009344795066834195e+03	2.409209966659545898e+00
1.330301804400002584e+04	6.136893718368643022e+03	3.069163322448730469e+00
1.333885441000014544e+04	5.924025972838553571e+03	3.295275211334228516e+00
1.334010457199998200e+04	5.963603699134737326e+03	3.781282424926757812e+00
1.336889458299987018e+04	6.019160172446281649e+03	3.320438861846923828e+00
1.374701027800003067e+04	5.968842067652949481e+03	3.464969158172607422e+00
1.511103549800021574e+04	6.093728743429004680e+03	4.936880111694335938e+00
1.544012813699990511e+04	6.108811152037204010e+03	3.447785139083862305e+00
1.552304341399995610e+04	6.119476049571832846e+03	3.817211627960205078e+00
1.599486752300010994e+04	5.937028482594861998e+03	6.460594654083251953e+00
1.616512660899991170e+04	6.153638892529896111e+03	3.599302530288696289e+00
1.658515415500011295e+04	6.268881283321126830e+03	3.552559852600097656e+00
1.658805866899993271e+04	6.311342127585172420e+03	3.597007036209106445e+00
1.663990262700011954e+04	6.063217980379929941e+03	4.374084472656250000e+00
1.690914974500006065e+04	6.242989051894459408e+03	3.635493278503417969e+00
1.729114800899988040e+04	6.138636806200767751e+03	3.388074874877929688e+00
1.729414707199996337e+04	6.122756075342447730e+03	3.426776647567749023e+00
1.765214472200023010e+04	6.317432421618170338e+03	3.904416322708129883e+00
1.776586233799997717e+04	5.936065939107946178e+03	3.526224613189697266e+00
1.802915508100017905e+04	6.104602888385794358e+03	4.696724414825439453e+00
