jd	rv	rverr
1.222010565999988467e+04	5.981727193349375739e+03	2.579155921936035156e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.498104572296142578e+00
1.223790321800019592e+04	5.974471213251712470e+03	2.248849153518676758e+00
1.223890817099995911e+04	5.990807809542497125e+03	2.242712736129760742e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.628851175308227539e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.614614725112915039e+00
1.233481468700012192e+04	6.157234306080528768e+03	2.485474348068237305e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.283411979675292969e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.455378293991088867e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.415985107421875000e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.410464763641357422e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.340626239776611328e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.126391410827636719e+00
1.260100292799994349e+04	6.241216979977423762e+03	2.393746376037597656e+00
1.260204458299977705e+04	6.195190716194854758e+03	2.042047023773193359e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.123532295227050781e+00
1.271175175900012255e+04	5.989219114670398994e+03	2.812402248382568359e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.686644554138183594e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.148478984832763672e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.235389471054077148e+00
1.330301804400002584e+04	6.098640659806049371e+03	2.331752538681030273e+00
1.333885441000014544e+04	5.924090865835773002e+03	2.732509136199951172e+00
1.334010457199998200e+04	5.964289438159976271e+03	3.059364557266235352e+00
1.336889458299987018e+04	6.029663022248350899e+03	2.797996520996093750e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.529116868972778320e+00
1.511103549800021574e+04	6.053165712293121032e+03	3.925712585449218750e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.494223833084106445e+00
1.552304341399995610e+04	6.109374554777776211e+03	3.081630945205688477e+00
1.599486752300010994e+04	5.930678784614836331e+03	4.775933742523193359e+00
1.616512660899991170e+04	6.133904877543536713e+03	2.758753776550292969e+00
1.658515415500011295e+04	6.259981672273890581e+03	2.722235679626464844e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.505968332290649414e+00
1.663990262700011954e+04	6.063217980379929941e+03	3.270671844482421875e+00
1.690914974500006065e+04	6.236072221837894176e+03	2.602779626846313477e+00
1.729114800899988040e+04	6.130044755241193343e+03	2.809201002120971680e+00
1.729414707199996337e+04	6.095282888788540731e+03	2.704485893249511719e+00
1.765214472200023010e+04	6.298880658883674187e+03	2.893391847610473633e+00
1.776586233799997717e+04	5.954253428547126532e+03	2.720054626464843750e+00
1.802915508100017905e+04	6.095991205931262812e+03	3.214230775833129883e+00
