jd	rv	rverr
1.222010565999988467e+04	5.959258947370930400e+03	2.453274011611938477e+00
1.223596666700020432e+04	5.943674313985338813e+03	2.494984388351440430e+00
1.223790321800019592e+04	5.957314922617086268e+03	2.366223335266113281e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.263121604919433594e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.691553831100463867e+00
1.230785856499988586e+04	6.069527716268901713e+03	2.860512018203735352e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.557116746902465820e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.335280179977416992e+00
1.253709064800012857e+04	5.963835264419249143e+03	2.506634473800659180e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.597928047180175781e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.287328720092773438e+00
1.257400208299979568e+04	6.072125686883446178e+03	2.289130926132202148e+00
1.257500512700015679e+04	6.092361730678261665e+03	2.269793987274169922e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.450404167175292969e+00
1.260204458299977705e+04	6.179600037283060374e+03	2.102596044540405273e+00
1.265187018499989063e+04	6.131448114320439345e+03	2.314380884170532227e+00
1.271175175900012255e+04	5.980555081562648411e+03	3.118451118469238281e+00
1.271280894700018689e+04	5.999858848372052307e+03	2.778800964355468750e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.126357078552246094e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.413484573364257812e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.792938232421875000e+00
1.333885441000014544e+04	5.908994246213733277e+03	3.333431482315063477e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.800239086151123047e+00
1.336889458299987018e+04	6.011247589339945989e+03	3.408427238464355469e+00
1.374701027800003067e+04	5.968309836011889274e+03	3.542521953582763672e+00
1.511103549800021574e+04	6.053165712293121032e+03	4.600911617279052734e+00
1.544012813699990511e+04	6.081833115411660401e+03	3.373549699783325195e+00
1.552304341399995610e+04	6.102060732267633284e+03	3.677043199539184570e+00
1.599486752300010994e+04	5.930678784614836331e+03	6.152284622192382812e+00
1.616512660899991170e+04	6.113045323512968025e+03	3.279644966125488281e+00
1.658515415500011295e+04	6.241466991252091248e+03	3.653867244720458984e+00
1.658805866899993271e+04	6.269448517346638255e+03	3.277301549911499023e+00
1.663990262700011954e+04	6.047032221777247287e+03	4.312289237976074219e+00
1.690914974500006065e+04	6.219943858091995935e+03	3.584282159805297852e+00
1.729114800899988040e+04	6.125409541154091130e+03	3.438374996185302734e+00
1.729414707199996337e+04	6.113243525397105259e+03	3.159969091415405273e+00
1.765214472200023010e+04	6.296271851331592188e+03	3.802945613861083984e+00
1.776586233799997717e+04	5.936065939107946178e+03	3.370843887329101562e+00
1.802915508100017905e+04	6.104602888385794358e+03	4.372223377227783203e+00
