jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.784846782684326172e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.717541217803955078e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.357832431793212891e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.280403137207031250e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.685190200805664062e+00
1.230785856499988586e+04	6.078983553006590228e+03	2.857913494110107422e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.582541465759277344e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.366252183914184570e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.585586309432983398e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.638650417327880859e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.500967025756835938e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.307453155517578125e+00
1.257500512700015679e+04	6.101366043031935988e+03	2.280054330825805664e+00
1.260100292799994349e+04	6.225046081325785053e+03	2.366983652114868164e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.136472702026367188e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.316901206970214844e+00
1.271175175900012255e+04	5.968156701858606539e+03	3.210074663162231445e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.710096120834350586e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.253911018371582031e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.418548583984375000e+00
1.330301804400002584e+04	6.140407755965970864e+03	2.456021547317504883e+00
1.333885441000014544e+04	5.910376085330994101e+03	2.976996898651123047e+00
1.334010457199998200e+04	5.946581011729680540e+03	3.274483442306518555e+00
1.336889458299987018e+04	6.000014011670027685e+03	2.898787736892700195e+00
1.374701027800003067e+04	5.959281529608822893e+03	2.829720258712768555e+00
1.511103549800021574e+04	6.083790844426257536e+03	3.961965799331665039e+00
1.544012813699990511e+04	6.105214225905612693e+03	2.743094205856323242e+00
1.552304341399995610e+04	6.102988865723662457e+03	3.509259223937988281e+00
1.599486752300010994e+04	5.924534126693251892e+03	5.233832359313964844e+00
1.616512660899991170e+04	6.143951840407156851e+03	3.022392034530639648e+00
1.658515415500011295e+04	6.267232237744727172e+03	2.805104970932006836e+00
1.658805866899993271e+04	6.311342127585172420e+03	2.811585426330566406e+00
1.663990262700011954e+04	6.033347706493860642e+03	3.497521162033081055e+00
1.690914974500006065e+04	6.222114228923368501e+03	2.771101713180541992e+00
1.729114800899988040e+04	6.136479523032699944e+03	3.071736335754394531e+00
1.729414707199996337e+04	6.122756075342447730e+03	2.830800056457519531e+00
1.765214472200023010e+04	6.317589473577827448e+03	2.958431720733642578e+00
1.776586233799997717e+04	5.927501154113590019e+03	2.906840562820434570e+00
1.802915508100017905e+04	6.099771359349120758e+03	3.570823431015014648e+00
