jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.416582107543945312e+00
1.223596666700020432e+04	5.942820889274007641e+03	2.545494794845581055e+00
1.223790321800019592e+04	5.957204222798300179e+03	2.251378059387207031e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.196431159973144531e+00
1.224300268500018865e+04	5.953497823252339003e+03	2.584904909133911133e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.729874849319458008e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.432089805603027344e+00
1.253613091399986297e+04	5.967298199519485934e+03	2.474975585937500000e+00
1.253709064800012857e+04	5.968505378941830713e+03	2.616062641143798828e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.438912391662597656e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.360764026641845703e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.276520252227783203e+00
1.257500512700015679e+04	6.097309958046069369e+03	2.130976438522338867e+00
1.260100292799994349e+04	6.209687708437650144e+03	2.465862274169921875e+00
1.260204458299977705e+04	6.179753272007586929e+03	2.169407844543457031e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.210987091064453125e+00
1.271175175900012255e+04	5.968156701858606539e+03	2.855529785156250000e+00
1.271280894700018689e+04	5.994266053586485214e+03	2.572403192520141602e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.240395545959472656e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.300389528274536133e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.340476512908935547e+00
1.333885441000014544e+04	5.911370202422851435e+03	2.682888031005859375e+00
1.334010457199998200e+04	5.944232048826128448e+03	2.898669958114624023e+00
1.336889458299987018e+04	5.999677004339930136e+03	2.849159002304077148e+00
1.374701027800003067e+04	5.952299261235733866e+03	2.679271459579467773e+00
1.511103549800021574e+04	6.068004941203500493e+03	3.693876028060913086e+00
1.544012813699990511e+04	6.064810428006603615e+03	2.638702869415283203e+00
1.552304341399995610e+04	6.101926038399455138e+03	3.232010841369628906e+00
1.599486752300010994e+04	5.936480982013279572e+03	4.581856727600097656e+00
1.616512660899991170e+04	6.131686518613380031e+03	3.043864488601684570e+00
1.658515415500011295e+04	6.249963066014097421e+03	3.015385866165161133e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.850109815597534180e+00
1.663990262700011954e+04	6.037443054469641538e+03	3.276738882064819336e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.819447755813598633e+00
1.729114800899988040e+04	6.113558662031631684e+03	2.908035993576049805e+00
1.729414707199996337e+04	6.092133124486528686e+03	2.547070026397705078e+00
1.765214472200023010e+04	6.301147005912614986e+03	3.255453824996948242e+00
1.776586233799997717e+04	5.923278201420587720e+03	2.831544876098632812e+00
1.802915508100017905e+04	6.095991205931262812e+03	3.477275371551513672e+00
