jd	rv	rverr
1.222010565999988467e+04	5.998495761958598450e+03	2.577223062515258789e+00
1.223596666700020432e+04	5.972322118320847949e+03	2.438205957412719727e+00
1.223790321800019592e+04	5.972639485708350549e+03	2.182481527328491211e+00
1.223890817099995911e+04	5.986623029200800374e+03	2.278619050979614258e+00
1.224300268500018865e+04	5.971551709461949940e+03	2.617625951766967773e+00
1.230785856499988586e+04	6.093281825167039642e+03	2.695602416992187500e+00
1.233481468700012192e+04	6.167545203487461549e+03	2.530510425567626953e+00
1.253613091399986297e+04	6.000340186809567967e+03	2.373296022415161133e+00
1.253709064800012857e+04	6.002267187713674502e+03	2.607264280319213867e+00
1.253804892400000244e+04	6.007990233592121513e+03	2.632882118225097656e+00
1.257306518500018865e+04	6.119014076896419283e+03	2.319314718246459961e+00
1.257400208299979568e+04	6.110716843414746108e+03	2.315674304962158203e+00
1.257500512700015679e+04	6.117099595601473993e+03	2.280205249786376953e+00
1.260100292799994349e+04	6.238763043107781414e+03	2.432279348373413086e+00
1.260204458299977705e+04	6.208486691473881365e+03	2.063964843750000000e+00
1.265187018499989063e+04	6.174575236825447064e+03	2.211419582366943359e+00
1.271175175900012255e+04	5.992909835722341086e+03	2.906111478805541992e+00
1.271280894700018689e+04	6.022027168733096914e+03	2.770895242691040039e+00
1.292504451399995014e+04	6.115259233521035640e+03	2.283709526062011719e+00
1.307182591400016099e+04	6.009344795066834195e+03	2.319324731826782227e+00
1.330301804400002584e+04	6.146863245891043334e+03	2.435122251510620117e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.802370309829711914e+00
1.334010457199998200e+04	5.952436377760299365e+03	3.098692417144775391e+00
1.336889458299987018e+04	6.016472838914371096e+03	3.093596220016479492e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.866163492202758789e+00
1.511103549800021574e+04	6.088340988701878814e+03	3.964042663574218750e+00
1.544012813699990511e+04	6.113123537096122163e+03	2.588181495666503906e+00
1.552304341399995610e+04	6.112100060660992312e+03	3.207055091857910156e+00
1.599486752300010994e+04	5.936633671418501763e+03	5.152123451232910156e+00
1.616512660899991170e+04	6.155440627511517960e+03	3.052464485168457031e+00
1.658515415500011295e+04	6.280662361572627560e+03	2.853384733200073242e+00
1.658805866899993271e+04	6.331566929945460288e+03	2.742848396301269531e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.484545707702636719e+00
1.690914974500006065e+04	6.239307055951387156e+03	2.724658012390136719e+00
1.729114800899988040e+04	6.138584455547548714e+03	2.994939565658569336e+00
1.729414707199996337e+04	6.118611648629273986e+03	2.720190286636352539e+00
1.765214472200023010e+04	6.309030141776514938e+03	3.071879863739013672e+00
1.776586233799997717e+04	5.956802250975728384e+03	2.809434175491333008e+00
1.802915508100017905e+04	6.104602888385794358e+03	3.309645652770996094e+00
