jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.734256744384765625e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.629429101943969727e+00
1.223790321800019592e+04	5.951081377648890339e+03	2.402216911315917969e+00
1.223890817099995911e+04	5.957750553311892872e+03	2.293710231781005859e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.625249624252319336e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.897935152053833008e+00
1.233481468700012192e+04	6.137173099511550390e+03	2.708415269851684570e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.276684761047363281e+00
1.253709064800012857e+04	5.974191968647748581e+03	2.627744197845458984e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.499018430709838867e+00
1.257306518500018865e+04	6.084763662027864484e+03	2.445074796676635742e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.427732706069946289e+00
1.257500512700015679e+04	6.097309958046069369e+03	2.224457025527954102e+00
1.260100292799994349e+04	6.225046081325785053e+03	2.401779413223266602e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.174909830093383789e+00
1.265187018499989063e+04	6.131448114320439345e+03	2.181639432907104492e+00
1.271175175900012255e+04	5.980271515524378628e+03	3.098316192626953125e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.789728164672851562e+00
1.292504451399995014e+04	6.087936555095133372e+03	2.273486852645874023e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.268146038055419922e+00
1.330301804400002584e+04	6.080983220730711764e+03	3.105499505996704102e+00
1.333885441000014544e+04	5.914205862805549259e+03	3.512120962142944336e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.927696943283081055e+00
1.336889458299987018e+04	6.011247589339945989e+03	3.370278596878051758e+00
1.374701027800003067e+04	5.967273729333595838e+03	3.455029487609863281e+00
1.511103549800021574e+04	6.045960953643851099e+03	4.886157989501953125e+00
1.544012813699990511e+04	6.050184964263535221e+03	3.259821891784667969e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.949019432067871094e+00
1.599486752300010994e+04	5.923604902598613990e+03	6.449980258941650391e+00
1.616512660899991170e+04	6.105910365734656807e+03	3.327459812164306641e+00
1.658515415500011295e+04	6.241462628697656328e+03	3.659048795700073242e+00
1.658805866899993271e+04	6.273819796890427824e+03	3.414955615997314453e+00
1.663990262700011954e+04	6.040887291196010665e+03	4.113885402679443359e+00
1.690914974500006065e+04	6.208461614819287206e+03	3.887759923934936523e+00
1.729114800899988040e+04	6.113558662031631684e+03	3.474180936813354492e+00
1.729414707199996337e+04	6.098463190971597214e+03	3.399316549301147461e+00
1.765214472200023010e+04	6.283722963499545585e+03	3.767270326614379883e+00
1.776586233799997717e+04	5.947471837678043812e+03	3.265193223953247070e+00
1.802915508100017905e+04	6.076091413876376464e+03	4.758643150329589844e+00
