jd	rv	rverr
1.222010565999988467e+04	5.990668248663743725e+03	2.562662839889526367e+00
1.223596666700020432e+04	5.974483218724046310e+03	2.683745384216308594e+00
1.223790321800019592e+04	5.970255895028971281e+03	2.236263036727905273e+00
1.223890817099995911e+04	5.991624152541131480e+03	2.387399196624755859e+00
1.224300268500018865e+04	5.971551709461949940e+03	2.630823850631713867e+00
1.230785856499988586e+04	6.085459765065228567e+03	2.614918708801269531e+00
1.233481468700012192e+04	6.163001603043492651e+03	2.605464220046997070e+00
1.253613091399986297e+04	5.991865924819736392e+03	2.293282032012939453e+00
1.253709064800012857e+04	5.994591273185433238e+03	2.480703115463256836e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.494962453842163086e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.425367832183837891e+00
1.257400208299979568e+04	6.099550885338569060e+03	2.149590969085693359e+00
1.257500512700015679e+04	6.113377246029878734e+03	2.146348476409912109e+00
1.260100292799994349e+04	6.238763043107781414e+03	2.405646324157714844e+00
1.260204458299977705e+04	6.198970324293408339e+03	2.089675903320312500e+00
1.265187018499989063e+04	6.167463182457919174e+03	2.282402276992797852e+00
1.271175175900012255e+04	5.987216702184770838e+03	3.030264377593994141e+00
1.271280894700018689e+04	6.017487930843562935e+03	2.967722177505493164e+00
1.292504451399995014e+04	6.108739395918048103e+03	2.272264719009399414e+00
1.307182591400016099e+04	6.007499434540863149e+03	2.328763008117675781e+00
1.330301804400002584e+04	6.103271511338716664e+03	2.342555522918701172e+00
1.333885441000014544e+04	5.935135763026381028e+03	2.854613304138183594e+00
1.334010457199998200e+04	5.969772896425018189e+03	3.058937072753906250e+00
1.336889458299987018e+04	6.027563542926545779e+03	2.961290836334228516e+00
1.374701027800003067e+04	5.974165474702160282e+03	2.905006170272827148e+00
1.511103549800021574e+04	6.053165712293121032e+03	3.884403467178344727e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.615656137466430664e+00
1.552304341399995610e+04	6.130630010623313865e+03	3.358233451843261719e+00
1.599486752300010994e+04	5.938834580130918766e+03	4.704874515533447266e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.815595865249633789e+00
1.658515415500011295e+04	6.257191818712759414e+03	2.915619611740112305e+00
1.658805866899993271e+04	6.295443888585716195e+03	2.615103483200073242e+00
1.663990262700011954e+04	6.067721772514680197e+03	3.444199085235595703e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.763689041137695312e+00
1.729114800899988040e+04	6.113558662031631684e+03	2.896244287490844727e+00
1.729414707199996337e+04	6.095282888788540731e+03	2.669088840484619141e+00
1.765214472200023010e+04	6.298880658883674187e+03	2.824185132980346680e+00
1.776586233799997717e+04	5.976672595788179024e+03	2.841944694519042969e+00
1.802915508100017905e+04	6.094634451502002776e+03	3.308303117752075195e+00
