jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.710972309112548828e+00
1.223596666700020432e+04	5.965408014860804542e+03	2.802141427993774414e+00
1.223790321800019592e+04	5.949142767521872884e+03	2.385848760604858398e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.456135988235473633e+00
1.224300268500018865e+04	5.971144355941589311e+03	2.720706701278686523e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.894196748733520508e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.599987745285034180e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.429141283035278320e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.593016147613525391e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.337736845016479492e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.422036886215209961e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.325946331024169922e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.303966283798217773e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.553348541259765625e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.071656465530395508e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.250939369201660156e+00
1.271175175900012255e+04	5.980555081562648411e+03	3.136566638946533203e+00
1.271280894700018689e+04	5.999858848372052307e+03	2.682644844055175781e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.281386137008666992e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.528944492340087891e+00
1.330301804400002584e+04	6.130405509285308653e+03	2.600718259811401367e+00
1.333885441000014544e+04	5.909423412506268505e+03	2.877641201019287109e+00
1.334010457199998200e+04	5.940187142886001311e+03	3.350930213928222656e+00
1.336889458299987018e+04	6.001514730395640072e+03	3.137701511383056641e+00
1.374701027800003067e+04	5.938450332182081183e+03	2.982098579406738281e+00
1.511103549800021574e+04	6.088340988701878814e+03	4.074892520904541016e+00
1.544012813699990511e+04	6.112364452624446130e+03	2.691083669662475586e+00
1.552304341399995610e+04	6.092507283374463441e+03	3.657553434371948242e+00
1.599486752300010994e+04	5.922520807821536437e+03	4.958931446075439453e+00
1.616512660899991170e+04	6.137429821526951855e+03	3.054022312164306641e+00
1.658515415500011295e+04	6.267232237744727172e+03	3.191985845565795898e+00
1.658805866899993271e+04	6.310780448701676505e+03	3.129042625427246094e+00
1.663990262700011954e+04	6.037443054469641538e+03	3.644094467163085938e+00
1.690914974500006065e+04	6.242989051894459408e+03	3.211327552795410156e+00
1.729114800899988040e+04	6.125409541154091130e+03	2.755389451980590820e+00
1.729414707199996337e+04	6.122756075342447730e+03	2.783785343170166016e+00
1.765214472200023010e+04	6.309030141776514938e+03	3.645251750946044922e+00
1.776586233799997717e+04	5.917591611714669853e+03	3.072882890701293945e+00
1.802915508100017905e+04	6.128801977836294100e+03	3.815114498138427734e+00
