jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.538195848464965820e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.551730394363403320e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.427201986312866211e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.394647121429443359e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.661758422851562500e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.717822551727294922e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.598771095275878906e+00
1.253613091399986297e+04	5.994359124679293018e+03	2.318557977676391602e+00
1.253709064800012857e+04	5.992601948363109841e+03	2.758802413940429688e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.353380441665649414e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.400880336761474609e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.312859296798706055e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.275504589080810547e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.476919412612915039e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.096111774444580078e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.246627807617187500e+00
1.271175175900012255e+04	5.980271515524378628e+03	3.078207492828369141e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.714319229125976562e+00
1.292504451399995014e+04	6.108739395918048103e+03	2.324228763580322266e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.355089187622070312e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.898873567581176758e+00
1.333885441000014544e+04	5.924502581910568551e+03	3.076259374618530273e+00
1.334010457199998200e+04	5.957358429801497550e+03	3.591231346130371094e+00
1.336889458299987018e+04	6.020249720416402852e+03	3.491069078445434570e+00
1.374701027800003067e+04	5.976135168029526540e+03	3.190772771835327148e+00
1.511103549800021574e+04	6.053730663092443137e+03	4.665422916412353516e+00
1.544012813699990511e+04	6.057873966455081245e+03	3.025214433670043945e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.508299112319946289e+00
1.599486752300010994e+04	5.937028482594861998e+03	5.629758834838867188e+00
1.616512660899991170e+04	6.113045323512968025e+03	3.189216852188110352e+00
1.658515415500011295e+04	6.241466991252091248e+03	3.236326694488525391e+00
1.658805866899993271e+04	6.277797355896465888e+03	3.149091482162475586e+00
1.663990262700011954e+04	6.059273685851458140e+03	4.083219528198242188e+00
1.690914974500006065e+04	6.216130985515876091e+03	3.383385658264160156e+00
1.729114800899988040e+04	6.123673244488993078e+03	3.185654878616333008e+00
1.729414707199996337e+04	6.090889796472576563e+03	3.021997451782226562e+00
1.765214472200023010e+04	6.293010841891489690e+03	3.381165027618408203e+00
1.776586233799997717e+04	5.957012744227213261e+03	3.063771009445190430e+00
1.802915508100017905e+04	6.094479580819563125e+03	4.153094768524169922e+00
