jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.662656307220458984e+00
1.223596666700020432e+04	5.949107330214726971e+03	2.693599224090576172e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.350720405578613281e+00
1.223890817099995911e+04	5.968171605218307377e+03	2.186306238174438477e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.718527317047119141e+00
1.230785856499988586e+04	6.080741662443862879e+03	2.802096366882324219e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.566012620925903320e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.267164230346679688e+00
1.253709064800012857e+04	5.968505378941830713e+03	2.443428516387939453e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.606653213500976562e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.382128477096557617e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.170139312744140625e+00
1.257500512700015679e+04	6.106885765030718176e+03	2.288511276245117188e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.516148567199707031e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.118930578231811523e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.184192657470703125e+00
1.271175175900012255e+04	5.978293097088142531e+03	2.885763406753540039e+00
1.271280894700018689e+04	5.999858848372052307e+03	2.818983554840087891e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.319399356842041016e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.285341978073120117e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.361019134521484375e+00
1.333885441000014544e+04	5.924502581910568551e+03	2.720021963119506836e+00
1.334010457199998200e+04	5.957358429801497550e+03	3.239079236984252930e+00
1.336889458299987018e+04	6.016398675488977460e+03	3.014635086059570312e+00
1.374701027800003067e+04	5.970061401617509546e+03	2.893596887588500977e+00
1.511103549800021574e+04	6.052592036384929088e+03	3.812865018844604492e+00
1.544012813699990511e+04	6.064810428006603615e+03	2.430604219436645508e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.193666458129882812e+00
1.599486752300010994e+04	5.936480982013279572e+03	5.299073219299316406e+00
1.616512660899991170e+04	6.105910365734656807e+03	2.840493440628051758e+00
1.658515415500011295e+04	6.257191818712759414e+03	2.912711620330810547e+00
1.658805866899993271e+04	6.295443888585716195e+03	2.653009414672851562e+00
1.663990262700011954e+04	6.049100208909225330e+03	3.462395906448364258e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.763006448745727539e+00
1.729114800899988040e+04	6.111706757674008259e+03	2.826158046722412109e+00
1.729414707199996337e+04	6.090889796472576563e+03	2.640455961227416992e+00
1.765214472200023010e+04	6.294806033041459159e+03	2.887032508850097656e+00
1.776586233799997717e+04	5.941025072861841181e+03	2.796081542968750000e+00
1.802915508100017905e+04	6.098161576762635377e+03	3.379659414291381836e+00
