jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.676064014434814453e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.594458103179931641e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.261863231658935547e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.364662170410156250e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.778292179107666016e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.808284044265747070e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.682625055313110352e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.452567577362060547e+00
1.253709064800012857e+04	5.991482953150552930e+03	2.612725734710693359e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.739287137985229492e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.283335685729980469e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.294336557388305664e+00
1.257500512700015679e+04	6.111347567579032329e+03	2.303559303283691406e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.462375164031982422e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.059438943862915039e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.124202489852905273e+00
1.271175175900012255e+04	5.980555081562648411e+03	3.108669519424438477e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.638380527496337891e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.244867563247680664e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.315939426422119141e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.798409223556518555e+00
1.333885441000014544e+04	5.911054462545624119e+03	3.095660686492919922e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.674117803573608398e+00
1.336889458299987018e+04	6.016472838914371096e+03	3.201321840286254883e+00
1.374701027800003067e+04	5.968842067652949481e+03	3.509436845779418945e+00
1.511103549800021574e+04	6.072544179093034472e+03	4.499207973480224609e+00
1.544012813699990511e+04	6.076975411048377282e+03	3.123962163925170898e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.417851209640502930e+00
1.599486752300010994e+04	5.943794804523422499e+03	5.827466964721679688e+00
1.616512660899991170e+04	6.113045323512968025e+03	3.291054010391235352e+00
1.658515415500011295e+04	6.245969147428928409e+03	3.344683647155761719e+00
1.658805866899993271e+04	6.269448517346638255e+03	3.183930635452270508e+00
1.663990262700011954e+04	6.046491265027317240e+03	4.143475532531738281e+00
1.690914974500006065e+04	6.222585384802339831e+03	3.595951557159423828e+00
1.729114800899988040e+04	6.113558662031631684e+03	3.277148246765136719e+00
1.729414707199996337e+04	6.098463190971597214e+03	3.030914306640625000e+00
1.765214472200023010e+04	6.296671025062387343e+03	3.637555599212646484e+00
1.776586233799997717e+04	5.954253428547126532e+03	3.151456117630004883e+00
1.802915508100017905e+04	6.085490537406411022e+03	4.522795200347900391e+00
