jd	rv	rverr
1.222010565999988467e+04	5.960420477489227778e+03	2.665466308593750000e+00
1.223596666700020432e+04	5.942820889274007641e+03	2.645764350891113281e+00
1.223790321800019592e+04	5.957314922617086268e+03	2.306689262390136719e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.340359687805175781e+00
1.224300268500018865e+04	5.949176167765246646e+03	2.711862087249755859e+00
1.230785856499988586e+04	6.069527716268901713e+03	2.795917749404907227e+00
1.233481468700012192e+04	6.137173099511550390e+03	2.653229475021362305e+00
1.253613091399986297e+04	5.965494283260646625e+03	2.336178779602050781e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.666623353958129883e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.599778652191162109e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.370743751525878906e+00
1.257400208299979568e+04	6.075273269908240763e+03	2.275895357131958008e+00
1.257500512700015679e+04	6.103021632439988025e+03	2.221412658691406250e+00
1.260100292799994349e+04	6.214825706923376856e+03	2.725555896759033203e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.100899934768676758e+00
1.265187018499989063e+04	6.130196061197617382e+03	2.323414325714111328e+00
1.271175175900012255e+04	5.963595651196897961e+03	3.133253574371337891e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.813568592071533203e+00
1.292504451399995014e+04	6.093042925061206915e+03	2.258997440338134766e+00
1.307182591400016099e+04	5.989390471081511350e+03	2.356575727462768555e+00
1.330301804400002584e+04	6.054825344338933064e+03	2.256356000900268555e+00
1.333885441000014544e+04	5.914205862805549259e+03	2.703074216842651367e+00
1.334010457199998200e+04	5.950465321134672195e+03	2.871739149093627930e+00
1.336889458299987018e+04	6.029613943510958052e+03	2.744252681732177734e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.713424682617187500e+00
1.511103549800021574e+04	6.007138581727500423e+03	3.987232446670532227e+00
1.544012813699990511e+04	6.031964755666092969e+03	2.452991008758544922e+00
1.552304341399995610e+04	6.108836324624367990e+03	3.280639648437500000e+00
1.599486752300010994e+04	5.943794804523422499e+03	4.797201633453369141e+00
1.616512660899991170e+04	6.100858527699019760e+03	2.653423070907592773e+00
1.658515415500011295e+04	6.238829827096182271e+03	2.686774730682373047e+00
1.658805866899993271e+04	6.264741321111359866e+03	2.616783857345581055e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.073512315750122070e+00
1.690914974500006065e+04	6.185983553093363298e+03	2.858817100524902344e+00
1.729114800899988040e+04	6.111706757674008259e+03	2.894515514373779297e+00
1.729414707199996337e+04	6.081440503566540428e+03	2.520225286483764648e+00
1.765214472200023010e+04	6.248120156756165670e+03	2.889612913131713867e+00
1.776586233799997717e+04	5.955923196257092059e+03	2.722911834716796875e+00
1.802915508100017905e+04	6.072946012128799339e+03	3.221090316772460938e+00
