jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.394919157028198242e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.613462924957275391e+00
1.223790321800019592e+04	5.957314922617086268e+03	2.307160139083862305e+00
1.223890817099995911e+04	5.968033639434303041e+03	2.152367115020751953e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.665181875228881836e+00
1.230785856499988586e+04	6.078983553006590228e+03	2.718030929565429688e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.553914785385131836e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.230532646179199219e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.688693523406982422e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.298163890838623047e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.242403507232666016e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.246702671051025391e+00
1.257500512700015679e+04	6.106885765030718176e+03	2.401429176330566406e+00
1.260100292799994349e+04	6.232038165446352650e+03	2.397295236587524414e+00
1.260204458299977705e+04	6.180085371463945194e+03	2.026241779327392578e+00
1.265187018499989063e+04	6.130560334492933180e+03	2.323423385620117188e+00
1.271175175900012255e+04	5.980271515524378628e+03	3.008220195770263672e+00
1.271280894700018689e+04	6.016678676995885326e+03	2.752602338790893555e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.323842525482177734e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.277508497238159180e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.471608877182006836e+00
1.333885441000014544e+04	5.935135763026381028e+03	2.707032918930053711e+00
1.334010457199998200e+04	5.964431221179111162e+03	2.802175521850585938e+00
1.336889458299987018e+04	6.029663022248350899e+03	2.905954599380493164e+00
1.374701027800003067e+04	5.981721418983441254e+03	2.602579593658447266e+00
1.511103549800021574e+04	6.045960953643851099e+03	3.777165174484252930e+00
1.544012813699990511e+04	6.064810428006603615e+03	2.617833614349365234e+00
1.552304341399995610e+04	6.119476049571832846e+03	2.997992515563964844e+00
1.599486752300010994e+04	5.946192028185410891e+03	4.750900268554687500e+00
1.616512660899991170e+04	6.100300120731350034e+03	2.882328271865844727e+00
1.658515415500011295e+04	6.241466991252091248e+03	2.774601936340332031e+00
1.658805866899993271e+04	6.266921507690211001e+03	2.650944709777832031e+00
1.663990262700011954e+04	6.067205218803620483e+03	3.230726242065429688e+00
1.690914974500006065e+04	6.197276025248153019e+03	2.585956096649169922e+00
1.729114800899988040e+04	6.111213789022862329e+03	2.762172698974609375e+00
1.729414707199996337e+04	6.084125655821233522e+03	2.632152080535888672e+00
1.765214472200023010e+04	6.281478429242779384e+03	2.682896852493286133e+00
1.776586233799997717e+04	5.957012744227213261e+03	2.760915517807006836e+00
1.802915508100017905e+04	6.071885911401113844e+03	3.276130437850952148e+00
