jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.729774951934814453e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.635480165481567383e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.466815471649169922e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.272619009017944336e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.682494878768920898e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.866683006286621094e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.516869544982910156e+00
1.253613091399986297e+04	5.995074583606619854e+03	2.329639196395874023e+00
1.253709064800012857e+04	5.991482953150552930e+03	2.547598838806152344e+00
1.253804892400000244e+04	6.004995339972549118e+03	2.263287782669067383e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.402314662933349609e+00
1.257400208299979568e+04	6.097964006162867008e+03	2.279801130294799805e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.269657373428344727e+00
1.260100292799994349e+04	6.227754682310565840e+03	2.450128555297851562e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.034704923629760742e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.177825212478637695e+00
1.271175175900012255e+04	5.980271515524378628e+03	3.017437219619750977e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.799342870712280273e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.268922805786132812e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.375225067138671875e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.417189836502075195e+00
1.333885441000014544e+04	5.934258344265657797e+03	2.964598417282104492e+00
1.334010457199998200e+04	5.968968550451079864e+03	3.000738143920898438e+00
1.336889458299987018e+04	6.029392543873385875e+03	2.839150667190551758e+00
1.374701027800003067e+04	5.981721418983441254e+03	2.816788673400878906e+00
1.511103549800021574e+04	6.042617055669485126e+03	3.889119386672973633e+00
1.544012813699990511e+04	6.046463705330548692e+03	2.655306816101074219e+00
1.552304341399995610e+04	6.127845064935921982e+03	3.206630468368530273e+00
1.599486752300010994e+04	5.947561870277975686e+03	4.803569793701171875e+00
1.616512660899991170e+04	6.105910365734656807e+03	2.885064125061035156e+00
1.658515415500011295e+04	6.240354539871186716e+03	2.814328193664550781e+00
1.658805866899993271e+04	6.268974089551840734e+03	2.655973196029663086e+00
1.663990262700011954e+04	6.063359763399064832e+03	3.236813545227050781e+00
1.690914974500006065e+04	6.186096979508671211e+03	2.780374765396118164e+00
1.729114800899988040e+04	6.111706757674008259e+03	3.046665191650390625e+00
1.729414707199996337e+04	6.084125655821233522e+03	2.528224706649780273e+00
1.765214472200023010e+04	6.276657806592193083e+03	2.974828958511352539e+00
1.776586233799997717e+04	5.957012744227213261e+03	2.710852622985839844e+00
1.802915508100017905e+04	6.068906286722063669e+03	3.649132013320922852e+00
