jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.569568157196044922e+00
1.223596666700020432e+04	5.946127705535676796e+03	2.604184389114379883e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.281909942626953125e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.200996637344360352e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.609514474868774414e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.765080213546752930e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.655613899230957031e+00
1.253613091399986297e+04	5.967298199519485934e+03	2.209180116653442383e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.516006708145141602e+00
1.253804892400000244e+04	5.978141636148400721e+03	2.411057472229003906e+00
1.257306518500018865e+04	6.078193655048875371e+03	2.298503875732421875e+00
1.257400208299979568e+04	6.063828108348228852e+03	2.137655735015869141e+00
1.257500512700015679e+04	6.097309958046069369e+03	2.156309366226196289e+00
1.260100292799994349e+04	6.227754682310565840e+03	2.529659509658813477e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.026016235351562500e+00
1.265187018499989063e+04	6.131448114320439345e+03	2.136476755142211914e+00
1.271175175900012255e+04	5.958360585874994285e+03	2.950599193572998047e+00
1.271280894700018689e+04	5.998536994378271629e+03	2.731542348861694336e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.156310319900512695e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.166798591613769531e+00
1.330301804400002584e+04	6.099988689126439567e+03	2.418358087539672852e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.754957914352416992e+00
1.334010457199998200e+04	5.946493215321677781e+03	3.225473165512084961e+00
1.336889458299987018e+04	6.007108615819815896e+03	3.034518003463745117e+00
1.374701027800003067e+04	5.952299261235733866e+03	2.694851398468017578e+00
1.511103549800021574e+04	6.068004941203500493e+03	3.943523406982421875e+00
1.544012813699990511e+04	6.064810428006603615e+03	2.438286066055297852e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.087400674819946289e+00
1.599486752300010994e+04	5.927895474885357544e+03	4.778566360473632812e+00
1.616512660899991170e+04	6.113045323512968025e+03	2.999222755432128906e+00
1.658515415500011295e+04	6.259981672273890581e+03	2.819718837738037109e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.663397312164306641e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.429359912872314453e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.636337041854858398e+00
1.729114800899988040e+04	6.123673244488993078e+03	2.902859687805175781e+00
1.729414707199996337e+04	6.103626274145324714e+03	2.559823751449584961e+00
1.765214472200023010e+04	6.301147005912614986e+03	2.807977676391601562e+00
1.776586233799997717e+04	5.931293304556143994e+03	2.679259777069091797e+00
1.802915508100017905e+04	6.082667964687017957e+03	3.328521728515625000e+00
