jd	rv	rverr
1.222010565999988467e+04	5.985266315634704370e+03	2.583211183547973633e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.538257837295532227e+00
1.223790321800019592e+04	5.972551143981043424e+03	2.246050596237182617e+00
1.223890817099995911e+04	5.990807809542497125e+03	2.301012039184570312e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.515325784683227539e+00
1.230785856499988586e+04	6.081254262589965947e+03	2.728133440017700195e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.465434551239013672e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.262934684753417969e+00
1.253709064800012857e+04	5.992601948363109841e+03	2.610181808471679688e+00
1.253804892400000244e+04	6.004995339972549118e+03	2.548149347305297852e+00
1.257306518500018865e+04	6.100237642608524766e+03	2.402544260025024414e+00
1.257400208299979568e+04	6.097964006162867008e+03	2.235928773880004883e+00
1.257500512700015679e+04	6.117099595601473993e+03	2.263173341751098633e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.503054618835449219e+00
1.260204458299977705e+04	6.194221683790998213e+03	2.141627073287963867e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.184133052825927734e+00
1.271175175900012255e+04	5.957728015481930925e+03	2.971038579940795898e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.616014003753662109e+00
1.292504451399995014e+04	6.110493142800885835e+03	2.287871837615966797e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.271648168563842773e+00
1.330301804400002584e+04	6.099988689126439567e+03	2.450586318969726562e+00
1.333885441000014544e+04	5.933388559975195676e+03	2.802448987960815430e+00
1.334010457199998200e+04	5.948793099487837026e+03	2.900160789489746094e+00
1.336889458299987018e+04	6.017507854954055801e+03	2.825535058975219727e+00
1.374701027800003067e+04	5.962103011689607229e+03	2.791533708572387695e+00
1.511103549800021574e+04	6.056729919266450452e+03	4.014681339263916016e+00
1.544012813699990511e+04	6.112364452624446130e+03	2.530242919921875000e+00
1.552304341399995610e+04	6.123535406473525654e+03	3.237055063247680664e+00
1.599486752300010994e+04	5.938834580130918766e+03	4.481167793273925781e+00
1.616512660899991170e+04	6.133904877543536713e+03	2.891666650772094727e+00
1.658515415500011295e+04	6.262119323947001249e+03	2.735139369964599609e+00
1.658805866899993271e+04	6.310780448701676505e+03	2.479028463363647461e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.223077535629272461e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.703157901763916016e+00
1.729114800899988040e+04	6.147274663981908816e+03	2.938156604766845703e+00
1.729414707199996337e+04	6.114855489260808099e+03	2.601551055908203125e+00
1.765214472200023010e+04	6.308602611441892805e+03	2.724116563796997070e+00
1.776586233799997717e+04	5.954253428547126532e+03	3.026869058609008789e+00
1.802915508100017905e+04	6.098161576762635377e+03	3.688628911972045898e+00
