jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.774500846862792969e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.794829607009887695e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.222507476806640625e+00
1.223890817099995911e+04	5.957750553311892872e+03	2.233095407485961914e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.623523712158203125e+00
1.230785856499988586e+04	6.068402177224692423e+03	2.823036193847656250e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.712414741516113281e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.504229068756103516e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.815326929092407227e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.365590572357177734e+00
1.257306518500018865e+04	6.084763662027864484e+03	2.418736457824707031e+00
1.257400208299979568e+04	6.072125686883446178e+03	2.342059612274169922e+00
1.257500512700015679e+04	6.101366043031935988e+03	2.219843387603759766e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.564487457275390625e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.068430900573730469e+00
1.265187018499989063e+04	6.130196061197617382e+03	2.317192554473876953e+00
1.271175175900012255e+04	5.958360585874994285e+03	2.959078073501586914e+00
1.271280894700018689e+04	5.997860798440859071e+03	2.526207447052001953e+00
1.292504451399995014e+04	6.087020418663800228e+03	2.253038406372070312e+00
1.307182591400016099e+04	5.989717662664130330e+03	2.332809209823608398e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.314264059066772461e+00
1.333885441000014544e+04	5.910376085330994101e+03	2.670238494873046875e+00
1.334010457199998200e+04	5.947376905254401208e+03	3.206670999526977539e+00
1.336889458299987018e+04	6.008371575328725157e+03	2.958488225936889648e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.976030111312866211e+00
1.511103549800021574e+04	6.053165712293121032e+03	4.026595115661621094e+00
1.544012813699990511e+04	6.076975411048377282e+03	2.615806341171264648e+00
1.552304341399995610e+04	6.102988865723662457e+03	3.270834207534790039e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.974237918853759766e+00
1.616512660899991170e+04	6.107635756013667560e+03	2.930910825729370117e+00
1.658515415500011295e+04	6.241462628697656328e+03	2.653234720230102539e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.595518589019775391e+00
1.663990262700011954e+04	6.038593950861503799e+03	3.420525550842285156e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.928145647048950195e+00
1.729114800899988040e+04	6.122634956533482182e+03	3.016291856765747070e+00
1.729414707199996337e+04	6.091585623904946260e+03	2.781231880187988281e+00
1.765214472200023010e+04	6.296271851331592188e+03	2.933650732040405273e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.948655843734741211e+00
1.802915508100017905e+04	6.099771359349120758e+03	3.467782258987426758e+00
