jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.653541803359985352e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.624223232269287109e+00
1.223790321800019592e+04	5.986596387984267494e+03	2.378253221511840820e+00
1.223890817099995911e+04	5.995403215320380696e+03	2.282820701599121094e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.692515850067138672e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.966912269592285156e+00
1.233481468700012192e+04	6.145154392850236036e+03	2.564255714416503906e+00
1.253613091399986297e+04	5.991865924819736392e+03	2.370623111724853516e+00
1.253709064800012857e+04	5.991482953150552930e+03	2.657646179199218750e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.620021581649780273e+00
1.257306518500018865e+04	6.098418457409163238e+03	2.441573858261108398e+00
1.257400208299979568e+04	6.106756734626447724e+03	2.358540534973144531e+00
1.257500512700015679e+04	6.114513691460175323e+03	2.395824193954467773e+00
1.260100292799994349e+04	6.225046081325785053e+03	2.414516925811767578e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.204649209976196289e+00
1.265187018499989063e+04	6.158888581716084445e+03	2.247644186019897461e+00
1.271175175900012255e+04	5.968156701858606539e+03	2.997205257415771484e+00
1.271280894700018689e+04	6.013912817484146217e+03	2.818564176559448242e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.401676416397094727e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.359978437423706055e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.459162473678588867e+00
1.333885441000014544e+04	5.914205862805549259e+03	2.952801227569580078e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.179789066314697266e+00
1.336889458299987018e+04	6.016472838914371096e+03	3.047782182693481445e+00
1.374701027800003067e+04	5.973993153801980952e+03	2.758490085601806641e+00
1.511103549800021574e+04	6.068004941203500493e+03	3.937953472137451172e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.618896961212158203e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.175644159317016602e+00
1.599486752300010994e+04	5.930678784614836331e+03	4.523649692535400391e+00
1.616512660899991170e+04	6.133904877543536713e+03	2.986892461776733398e+00
1.658515415500011295e+04	6.259981672273890581e+03	2.816756963729858398e+00
1.658805866899993271e+04	6.306456066618062323e+03	2.816770076751708984e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.451227426528930664e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.832085609436035156e+00
1.729114800899988040e+04	6.135665906630587415e+03	2.992356061935424805e+00
1.729414707199996337e+04	6.095282888788540731e+03	2.750805854797363281e+00
1.765214472200023010e+04	6.296671025062387343e+03	3.008422613143920898e+00
1.776586233799997717e+04	5.954253428547126532e+03	2.753619194030761719e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.759138107299804688e+00
