jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.607776165008544922e+00
1.223596666700020432e+04	5.946127705535676796e+03	2.639293193817138672e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.275112628936767578e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.223933696746826172e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.534493684768676758e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.589732646942138672e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.573883771896362305e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.213408708572387695e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.707338333129882812e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.187638521194458008e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.321618795394897461e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.163804531097412109e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.212244749069213867e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.338268756866455078e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.003081083297729492e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.184348821640014648e+00
1.271175175900012255e+04	5.972863898093884927e+03	2.799236059188842773e+00
1.271280894700018689e+04	5.993496062728721881e+03	2.513258934020996094e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.106396198272705078e+00
1.307182591400016099e+04	5.989390471081511350e+03	2.177576065063476562e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.129020690917968750e+00
1.333885441000014544e+04	5.911370202422851435e+03	2.663805007934570312e+00
1.334010457199998200e+04	5.944007104613077900e+03	3.072716474533081055e+00
1.336889458299987018e+04	6.007108615819815896e+03	2.750635147094726562e+00
1.374701027800003067e+04	5.964779438835430483e+03	2.587479114532470703e+00
1.511103549800021574e+04	6.042617055669485126e+03	3.815910577774047852e+00
1.544012813699990511e+04	6.076975411048377282e+03	2.432208538055419922e+00
1.552304341399995610e+04	6.097435879247314006e+03	2.989377498626708984e+00
1.599486752300010994e+04	5.924534126693251892e+03	4.436178684234619141e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.800644397735595703e+00
1.658515415500011295e+04	6.238829827096182271e+03	2.714042425155639648e+00
1.658805866899993271e+04	6.277797355896465888e+03	2.644408226013183594e+00
1.663990262700011954e+04	6.036489154676481121e+03	3.080279588699340820e+00
1.690914974500006065e+04	6.208461614819287206e+03	2.644884586334228516e+00
1.729114800899988040e+04	6.113558662031631684e+03	2.852677583694458008e+00
1.729414707199996337e+04	6.088224275712840608e+03	2.710467100143432617e+00
1.765214472200023010e+04	6.276657806592193083e+03	2.761549234390258789e+00
1.776586233799997717e+04	5.923278201420587720e+03	2.759634733200073242e+00
1.802915508100017905e+04	6.082667964687017957e+03	3.167496919631958008e+00
