jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.838608264923095703e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.597740888595581055e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.427083015441894531e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.248986482620239258e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.646037817001342773e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.732893943786621094e+00
1.233481468700012192e+04	6.145154392850236036e+03	2.687836647033691406e+00
1.253613091399986297e+04	5.967298199519485934e+03	2.448776960372924805e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.753772735595703125e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.329908132553100586e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.396900177001953125e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.238646984100341797e+00
1.257500512700015679e+04	6.103021632439988025e+03	2.271915197372436523e+00
1.260100292799994349e+04	6.209687708437650144e+03	2.522235155105590820e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.159068107604980469e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.204008102416992188e+00
1.271175175900012255e+04	5.968156701858606539e+03	3.036445856094360352e+00
1.271280894700018689e+04	6.013912817484146217e+03	2.703683137893676758e+00
1.292504451399995014e+04	6.093042925061206915e+03	2.352590799331665039e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.520614862442016602e+00
1.330301804400002584e+04	6.098640659806049371e+03	2.971937179565429688e+00
1.333885441000014544e+04	5.922327848524761066e+03	3.384191513061523438e+00
1.334010457199998200e+04	5.947376905254401208e+03	3.722187042236328125e+00
1.336889458299987018e+04	6.015723570190173632e+03	3.232932567596435547e+00
1.374701027800003067e+04	5.960298004792159190e+03	3.281448125839233398e+00
1.511103549800021574e+04	6.052592036384929088e+03	4.605205059051513672e+00
1.544012813699990511e+04	6.079331190443233936e+03	3.173339843750000000e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.598916053771972656e+00
1.599486752300010994e+04	5.936633671418501763e+03	5.968719005584716797e+00
1.616512660899991170e+04	6.122149974618645501e+03	3.340397596359252930e+00
1.658515415500011295e+04	6.256838451803530916e+03	3.392224311828613281e+00
1.658805866899993271e+04	6.273819796890427824e+03	3.238239765167236328e+00
1.663990262700011954e+04	6.051280259158250374e+03	4.083501815795898438e+00
1.690914974500006065e+04	6.211480502488251659e+03	3.561568260192871094e+00
1.729114800899988040e+04	6.122634956533482182e+03	3.435119390487670898e+00
1.729414707199996337e+04	6.100513591556009487e+03	3.198851346969604492e+00
1.765214472200023010e+04	6.293010841891489690e+03	3.625933408737182617e+00
1.776586233799997717e+04	5.937744431926781544e+03	3.147951364517211914e+00
1.802915508100017905e+04	6.094479580819563125e+03	4.435482025146484375e+00
