jd	rv	rverr
1.222010565999988467e+04	5.985266315634704370e+03	2.890068292617797852e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.604542970657348633e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.206658363342285156e+00
1.223890817099995911e+04	5.968171605218307377e+03	2.217401504516601562e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.685260534286499023e+00
1.230785856499988586e+04	6.092596904120757245e+03	2.804967880249023438e+00
1.233481468700012192e+04	6.155958258908314747e+03	2.715883016586303711e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.333328723907470703e+00
1.253709064800012857e+04	5.987454134129904560e+03	2.640471458435058594e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.420281171798706055e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.355659008026123047e+00
1.257400208299979568e+04	6.100658974165038671e+03	2.361150741577148438e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.376126527786254883e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.441624402999877930e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.162176132202148438e+00
1.265187018499989063e+04	6.158888581716084445e+03	2.293808698654174805e+00
1.271175175900012255e+04	5.987216702184770838e+03	3.079538822174072266e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.806242704391479492e+00
1.292504451399995014e+04	6.110493142800885835e+03	2.353012084960937500e+00
1.307182591400016099e+04	6.006105598398906295e+03	2.462885856628417969e+00
1.330301804400002584e+04	6.098640659806049371e+03	2.638348340988159180e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.797054052352905273e+00
1.334010457199998200e+04	5.960473838987334602e+03	3.118051290512084961e+00
1.336889458299987018e+04	6.020249720416402852e+03	3.012742042541503906e+00
1.374701027800003067e+04	5.970061401617509546e+03	2.889852046966552734e+00
1.511103549800021574e+04	6.083790844426257536e+03	4.092916011810302734e+00
1.544012813699990511e+04	6.108811152037204010e+03	2.765738964080810547e+00
1.552304341399995610e+04	6.123535406473525654e+03	3.338063240051269531e+00
1.599486752300010994e+04	5.943794804523422499e+03	5.095729827880859375e+00
1.616512660899991170e+04	6.113045323512968025e+03	3.003880023956298828e+00
1.658515415500011295e+04	6.261667799562987057e+03	2.889892339706420898e+00
1.658805866899993271e+04	6.310780448701676505e+03	2.809942007064819336e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.387495040893554688e+00
1.690914974500006065e+04	6.219943858091995935e+03	2.634844779968261719e+00
1.729114800899988040e+04	6.127172013145798701e+03	2.989220380783081055e+00
1.729414707199996337e+04	6.122756075342447730e+03	2.762470483779907227e+00
1.765214472200023010e+04	6.309030141776514938e+03	2.783247232437133789e+00
1.776586233799997717e+04	5.956802250975728384e+03	2.968295335769653320e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.356764078140258789e+00
