jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.786469697952270508e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.645903587341308594e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.281777381896972656e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.322286128997802734e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.619341850280761719e+00
1.230785856499988586e+04	6.080741662443862879e+03	2.659648418426513672e+00
1.233481468700012192e+04	6.145154392850236036e+03	2.644878149032592773e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.313136100769042969e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.709237098693847656e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.387193918228149414e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.347372531890869141e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.206607341766357422e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.320476770401000977e+00
1.260100292799994349e+04	6.225046081325785053e+03	2.482967138290405273e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.093792915344238281e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.188281297683715820e+00
1.271175175900012255e+04	5.957156520850956440e+03	3.062647581100463867e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.664239168167114258e+00
1.292504451399995014e+04	6.108739395918048103e+03	2.167901992797851562e+00
1.307182591400016099e+04	6.006260469081345946e+03	2.342132091522216797e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.433976173400878906e+00
1.333885441000014544e+04	5.924502581910568551e+03	3.005035638809204102e+00
1.334010457199998200e+04	5.963603699134737326e+03	3.247080087661743164e+00
1.336889458299987018e+04	6.015723570190173632e+03	3.026120662689208984e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.853387594223022461e+00
1.511103549800021574e+04	6.062455771962282597e+03	4.145986080169677734e+00
1.544012813699990511e+04	6.035864879330911208e+03	2.590644121170043945e+00
1.552304341399995610e+04	6.127845064935921982e+03	3.412736177444458008e+00
1.599486752300010994e+04	5.936480982013279572e+03	5.154501438140869141e+00
1.616512660899991170e+04	6.100930509847195935e+03	2.964796781539916992e+00
1.658515415500011295e+04	6.241466991252091248e+03	2.951580047607421875e+00
1.658805866899993271e+04	6.268974089551840734e+03	2.898823738098144531e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.465934514999389648e+00
1.690914974500006065e+04	6.208047172147969832e+03	2.755736589431762695e+00
1.729114800899988040e+04	6.119166725757720997e+03	3.007601261138916016e+00
1.729414707199996337e+04	6.085772520120415720e+03	2.721668004989624023e+00
1.765214472200023010e+04	6.294806033041459159e+03	2.958158493041992188e+00
1.776586233799997717e+04	5.952354626729327720e+03	2.887561321258544922e+00
1.802915508100017905e+04	6.076091413876376464e+03	3.974694252014160156e+00
