jd	rv	rverr
1.222010565999988467e+04	5.959258947370930400e+03	2.802624225616455078e+00
1.223596666700020432e+04	5.943674313985338813e+03	2.727159023284912109e+00
1.223790321800019592e+04	5.951081377648890339e+03	2.319995164871215820e+00
1.223890817099995911e+04	5.954725667130580405e+03	2.270817041397094727e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.770917654037475586e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.678600549697875977e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.607618093490600586e+00
1.253613091399986297e+04	5.967298199519485934e+03	2.351086616516113281e+00
1.253709064800012857e+04	5.968014591567902244e+03	2.649942874908447266e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.395344495773315430e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.367195129394531250e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.357885122299194336e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.455189943313598633e+00
1.260100292799994349e+04	6.216612172964476486e+03	2.607440710067749023e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.043785095214843750e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.274471759796142578e+00
1.271175175900012255e+04	5.955705971501345630e+03	3.005563497543334961e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.767392873764038086e+00
1.292504451399995014e+04	6.087290897038765252e+03	2.356162548065185547e+00
1.307182591400016099e+04	5.989390471081511350e+03	2.228713274002075195e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.459513425827026367e+00
1.333885441000014544e+04	5.908994246213733277e+03	2.654077529907226562e+00
1.334010457199998200e+04	5.944007104613077900e+03	3.211330175399780273e+00
1.336889458299987018e+04	6.008371575328725157e+03	2.839576244354248047e+00
1.374701027800003067e+04	5.951958981989810127e+03	2.753544330596923828e+00
1.511103549800021574e+04	6.042863539995058090e+03	4.055769920349121094e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.564692258834838867e+00
1.552304341399995610e+04	6.095346760992291820e+03	3.260635375976562500e+00
1.599486752300010994e+04	5.913616834219865268e+03	5.078747749328613281e+00
1.616512660899991170e+04	6.122149974618645501e+03	2.952987194061279297e+00
1.658515415500011295e+04	6.238829827096182271e+03	2.859322309494018555e+00
1.658805866899993271e+04	6.309489132588940265e+03	2.729152679443359375e+00
1.663990262700011954e+04	6.028766615347716652e+03	3.366730451583862305e+00
1.690914974500006065e+04	6.208047172147969832e+03	2.762464523315429688e+00
1.729114800899988040e+04	6.119166725757720997e+03	2.984885931015014648e+00
1.729414707199996337e+04	6.088224275712840608e+03	2.862587690353393555e+00
1.765214472200023010e+04	6.296671025062387343e+03	3.053621768951416016e+00
1.776586233799997717e+04	5.923278201420587720e+03	2.744572401046752930e+00
1.802915508100017905e+04	6.084129420422716066e+03	3.361531496047973633e+00
