jd	rv	rverr
1.222010565999988467e+04	5.961372604994649009e+03	2.585719108581542969e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.662541866302490234e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.276240348815917969e+00
1.223890817099995911e+04	5.984660425024390861e+03	2.186033010482788086e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.621246576309204102e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.769015312194824219e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.682806730270385742e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.338659524917602539e+00
1.253709064800012857e+04	5.974191968647748581e+03	2.483001232147216797e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.565851688385009766e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.451445579528808594e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.358890771865844727e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.314886331558227539e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.498889207839965820e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.021552562713623047e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.220285177230834961e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.002023458480834961e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.683095216751098633e+00
1.292504451399995014e+04	6.108678320155959227e+03	2.302740573883056641e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.294751405715942383e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.299608469009399414e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.791031122207641602e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.127721548080444336e+00
1.336889458299987018e+04	6.005029858631576644e+03	2.914111614227294922e+00
1.374701027800003067e+04	5.966791667068537208e+03	2.618185997009277344e+00
1.511103549800021574e+04	6.050434753216861282e+03	3.920473098754882812e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.608449459075927734e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.212101936340332031e+00
1.599486752300010994e+04	5.930678784614836331e+03	4.768321037292480469e+00
1.616512660899991170e+04	6.100930509847195935e+03	2.942125558853149414e+00
1.658515415500011295e+04	6.241462628697656328e+03	2.750643491744995117e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.575369358062744141e+00
1.663990262700011954e+04	6.049100208909225330e+03	3.107662439346313477e+00
1.690914974500006065e+04	6.193493690553077613e+03	2.676892757415771484e+00
1.729114800899988040e+04	6.113558662031631684e+03	2.951122760772705078e+00
1.729414707199996337e+04	6.085772520120415720e+03	2.543819427490234375e+00
1.765214472200023010e+04	6.276175744327134453e+03	2.821707010269165039e+00
1.776586233799997717e+04	5.931293304556143994e+03	2.769623279571533203e+00
1.802915508100017905e+04	6.076091413876376464e+03	3.259105443954467773e+00
