jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.429159164428710938e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.647440910339355469e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.438313961029052734e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.294485092163085938e+00
1.224300268500018865e+04	5.952457899338915013e+03	2.743790626525878906e+00
1.230785856499988586e+04	6.070574729333282448e+03	2.813227891921997070e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.696090936660766602e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.355569601058959961e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.563524961471557617e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.461733579635620117e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.411037683486938477e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.466109514236450195e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.285963535308837891e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.329791545867919922e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.197259902954101562e+00
1.265187018499989063e+04	6.130515618309975252e+03	2.296713829040527344e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.210151195526123047e+00
1.271280894700018689e+04	5.997860798440859071e+03	2.764746189117431641e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.250815391540527344e+00
1.307182591400016099e+04	5.989390471081511350e+03	2.312860250473022461e+00
1.330301804400002584e+04	6.130405509285308653e+03	2.463690042495727539e+00
1.333885441000014544e+04	5.911054462545624119e+03	2.922649145126342773e+00
1.334010457199998200e+04	5.946581011729680540e+03	3.378331661224365234e+00
1.336889458299987018e+04	6.014713638838489715e+03	2.940457582473754883e+00
1.374701027800003067e+04	5.955041126698080916e+03	3.100515127182006836e+00
1.511103549800021574e+04	6.079070560527674388e+03	3.884240150451660156e+00
1.544012813699990511e+04	6.105214225905612693e+03	2.655281066894531250e+00
1.552304341399995610e+04	6.100919378963597410e+03	3.291407823562622070e+00
1.599486752300010994e+04	5.923604902598613990e+03	4.712653160095214844e+00
1.616512660899991170e+04	6.137429821526951855e+03	2.900620698928833008e+00
1.658515415500011295e+04	6.261667799562987057e+03	2.881061553955078125e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.691309213638305664e+00
1.663990262700011954e+04	6.037536576730340130e+03	3.450277566909790039e+00
1.690914974500006065e+04	6.222585384802339831e+03	2.903275489807128906e+00
1.729114800899988040e+04	6.145045398665664834e+03	2.935219049453735352e+00
1.729414707199996337e+04	6.114855489260808099e+03	2.873607635498046875e+00
1.765214472200023010e+04	6.309030141776514938e+03	2.875813245773315430e+00
1.776586233799997717e+04	5.947471837678043812e+03	2.880214691162109375e+00
1.802915508100017905e+04	6.098161576762635377e+03	3.366912841796875000e+00
