jd	rv	rverr
1.222010565999988467e+04	5.981727193349375739e+03	2.636977672576904297e+00
1.223596666700020432e+04	5.968959679490133567e+03	2.747610092163085938e+00
1.223790321800019592e+04	5.986596387984267494e+03	2.361548900604248047e+00
1.223890817099995911e+04	5.995403215320380696e+03	2.530570507049560547e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.778152227401733398e+00
1.230785856499988586e+04	6.078983553006590228e+03	3.001689672470092773e+00
1.233481468700012192e+04	6.155958258908314747e+03	2.748793601989746094e+00
1.253613091399986297e+04	5.994359124679293018e+03	2.342494726181030273e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.645670652389526367e+00
1.253804892400000244e+04	6.002076791055587819e+03	2.391150474548339844e+00
1.257306518500018865e+04	6.091671766975559876e+03	2.262899160385131836e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.419647455215454102e+00
1.257500512700015679e+04	6.113377246029878734e+03	2.324048280715942383e+00
1.260100292799994349e+04	6.250083326547093748e+03	2.466892004013061523e+00
1.260204458299977705e+04	6.196031053242881171e+03	2.102084875106811523e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.184215307235717773e+00
1.271175175900012255e+04	5.978293097088142531e+03	2.884194612503051758e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.646301746368408203e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.398883342742919922e+00
1.307182591400016099e+04	6.008766756604207330e+03	2.332111597061157227e+00
1.330301804400002584e+04	6.148018232177688333e+03	2.283207893371582031e+00
1.333885441000014544e+04	5.910376085330994101e+03	2.892937183380126953e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.266529560089111328e+00
1.336889458299987018e+04	6.005029858631576644e+03	2.953245162963867188e+00
1.374701027800003067e+04	5.962103011689607229e+03	2.700556278228759766e+00
1.511103549800021574e+04	6.079070560527674388e+03	3.962110519409179688e+00
1.544012813699990511e+04	6.127000822753601824e+03	2.676184177398681641e+00
1.552304341399995610e+04	6.104535391270841501e+03	3.300991058349609375e+00
1.599486752300010994e+04	5.923604902598613990e+03	4.952567100524902344e+00
1.616512660899991170e+04	6.155440627511517960e+03	3.045958280563354492e+00
1.658515415500011295e+04	6.276511391027801437e+03	2.938639163970947266e+00
1.658805866899993271e+04	6.351658674395483104e+03	2.831262111663818359e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.389898777008056641e+00
1.690914974500006065e+04	6.239307055951387156e+03	2.983581066131591797e+00
1.729114800899988040e+04	6.158966309867493692e+03	3.082853794097900391e+00
1.729414707199996337e+04	6.153743299493682571e+03	2.903643131256103516e+00
1.765214472200023010e+04	6.331630355026616598e+03	3.047545194625854492e+00
1.776586233799997717e+04	5.923278201420587720e+03	2.961396694183349609e+00
1.802915508100017905e+04	6.143464523292059312e+03	3.364892244338989258e+00
