jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.530796289443969727e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.505690336227416992e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.142242193222045898e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.295367002487182617e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.585345983505249023e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.910514116287231445e+00
1.233481468700012192e+04	6.145154392850236036e+03	2.536982297897338867e+00
1.253613091399986297e+04	5.969736867448606063e+03	2.261414766311645508e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.689191341400146484e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.404079914093017578e+00
1.257306518500018865e+04	6.099470923666587623e+03	2.310066699981689453e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.297836780548095703e+00
1.257500512700015679e+04	6.113377246029878734e+03	2.181739807128906250e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.564316987991333008e+00
1.260204458299977705e+04	6.186722452717371198e+03	1.953807950019836426e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.196789979934692383e+00
1.271175175900012255e+04	5.958360585874994285e+03	3.048376798629760742e+00
1.271280894700018689e+04	5.998068019776517758e+03	2.730524778366088867e+00
1.292504451399995014e+04	6.112779121324783773e+03	2.301551818847656250e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.289436817169189453e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.346728563308715820e+00
1.333885441000014544e+04	5.914205862805549259e+03	2.823088407516479492e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.213338375091552734e+00
1.336889458299987018e+04	6.014713638838489715e+03	2.990931510925292969e+00
1.374701027800003067e+04	5.967273729333595838e+03	2.970800638198852539e+00
1.511103549800021574e+04	6.053730663092443137e+03	3.984267950057983398e+00
1.544012813699990511e+04	6.076975411048377282e+03	2.589277982711791992e+00
1.552304341399995610e+04	6.102060732267633284e+03	3.036765098571777344e+00
1.599486752300010994e+04	5.936633671418501763e+03	4.844648361206054688e+00
1.616512660899991170e+04	6.107635756013667560e+03	2.937972068786621094e+00
1.658515415500011295e+04	6.241466991252091248e+03	3.065963745117187500e+00
1.658805866899993271e+04	6.269448517346638255e+03	2.774317502975463867e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.149050712585449219e+00
1.690914974500006065e+04	6.219943858091995935e+03	3.014127254486083984e+00
1.729114800899988040e+04	6.113558662031631684e+03	2.933262825012207031e+00
1.729414707199996337e+04	6.098463190971597214e+03	2.771587133407592773e+00
1.765214472200023010e+04	6.276657806592193083e+03	3.353565931320190430e+00
1.776586233799997717e+04	5.931293304556143994e+03	2.780843019485473633e+00
1.802915508100017905e+04	6.077360917216938105e+03	3.477131366729736328e+00
