jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.916171073913574219e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.615332126617431641e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.383705615997314453e+00
1.223890817099995911e+04	5.984660425024390861e+03	2.320398807525634766e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.607918024063110352e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.906155347824096680e+00
1.233481468700012192e+04	6.152247906361415517e+03	2.848504781723022461e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.486175060272216797e+00
1.253709064800012857e+04	5.994591273185433238e+03	2.714740991592407227e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.800534486770629883e+00
1.257306518500018865e+04	6.091671766975559876e+03	2.488195419311523438e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.370956659317016602e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.311168909072875977e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.425983190536499023e+00
1.260204458299977705e+04	6.194221683790998213e+03	2.083175182342529297e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.428421020507812500e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.184082746505737305e+00
1.271280894700018689e+04	6.013912817484146217e+03	2.968289136886596680e+00
1.292504451399995014e+04	6.109151657312148018e+03	2.226331472396850586e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.366788864135742188e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.800746202468872070e+00
1.333885441000014544e+04	5.911370202422851435e+03	3.519333600997924805e+00
1.334010457199998200e+04	5.944232048826128448e+03	4.051819324493408203e+00
1.336889458299987018e+04	6.008012755226453010e+03	3.296667814254760742e+00
1.374701027800003067e+04	5.964779438835430483e+03	3.270412206649780273e+00
1.511103549800021574e+04	6.052592036384929088e+03	4.967071533203125000e+00
1.544012813699990511e+04	6.072298752694143332e+03	3.284046649932861328e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.780670404434204102e+00
1.599486752300010994e+04	5.914345380810496863e+03	6.599889278411865234e+00
1.616512660899991170e+04	6.111764913786319084e+03	3.198011875152587891e+00
1.658515415500011295e+04	6.249963066014097421e+03	3.583624124526977539e+00
1.658805866899993271e+04	6.288698288790721563e+03	3.184008836746215820e+00
1.663990262700011954e+04	6.046283362042528097e+03	4.395627498626708984e+00
1.690914974500006065e+04	6.211495771428773878e+03	3.937715053558349609e+00
1.729114800899988040e+04	6.119166725757720997e+03	3.487881660461425781e+00
1.729414707199996337e+04	6.098463190971597214e+03	3.288352489471435547e+00
1.765214472200023010e+04	6.283722963499545585e+03	3.802450895309448242e+00
1.776586233799997717e+04	5.923278201420587720e+03	3.652878046035766602e+00
1.802915508100017905e+04	6.084129420422716066e+03	4.763736724853515625e+00
