jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.514761209487915039e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.671561002731323242e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.312070608139038086e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.472421646118164062e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.646277666091918945e+00
1.230785856499988586e+04	6.080741662443862879e+03	2.856183767318725586e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.682812929153442383e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.292745351791381836e+00
1.253709064800012857e+04	5.990499197125478531e+03	2.702416181564331055e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.422309398651123047e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.386793851852416992e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.304663658142089844e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.272866725921630859e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.528174400329589844e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.136180400848388672e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.268977165222167969e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.019123077392578125e+00
1.271280894700018689e+04	6.009986518492718460e+03	2.617932081222534180e+00
1.292504451399995014e+04	6.110493142800885835e+03	2.331679344177246094e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.340217590332031250e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.897188186645507812e+00
1.333885441000014544e+04	5.924502581910568551e+03	3.507075548171997070e+00
1.334010457199998200e+04	5.960473838987334602e+03	3.650401115417480469e+00
1.336889458299987018e+04	6.016398675488977460e+03	3.262311697006225586e+00
1.374701027800003067e+04	5.966791667068537208e+03	3.448637723922729492e+00
1.511103549800021574e+04	6.068004941203500493e+03	4.934158802032470703e+00
1.544012813699990511e+04	6.072298752694143332e+03	3.351075410842895508e+00
1.552304341399995610e+04	6.104890939457287459e+03	3.769910573959350586e+00
1.599486752300010994e+04	5.930678784614836331e+03	6.333034515380859375e+00
1.616512660899991170e+04	6.111764913786319084e+03	3.516180038452148438e+00
1.658515415500011295e+04	6.245969147428928409e+03	3.444861173629760742e+00
1.658805866899993271e+04	6.269448517346638255e+03	3.245034456253051758e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.995680809020996094e+00
1.690914974500006065e+04	6.216130985515876091e+03	3.554440259933471680e+00
1.729114800899988040e+04	6.119166725757720997e+03	3.453611850738525391e+00
1.729414707199996337e+04	6.092133124486528686e+03	3.376322984695434570e+00
1.765214472200023010e+04	6.294806033041459159e+03	3.690375089645385742e+00
1.776586233799997717e+04	5.952354626729327720e+03	3.239746570587158203e+00
1.802915508100017905e+04	6.085490537406411022e+03	4.681053638458251953e+00
