jd	rv	rverr
1.222010565999988467e+04	5.961372604994649009e+03	2.691855192184448242e+00
1.223596666700020432e+04	5.942820889274007641e+03	2.570120573043823242e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.285311698913574219e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.209698677062988281e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.645984411239624023e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.883951663970947266e+00
1.233481468700012192e+04	6.136920071354325046e+03	2.628633737564086914e+00
1.253613091399986297e+04	5.965494283260646625e+03	2.515396118164062500e+00
1.253709064800012857e+04	5.964068661081517348e+03	2.884950160980224609e+00
1.253804892400000244e+04	5.980617385790217668e+03	2.649124860763549805e+00
1.257306518500018865e+04	6.077434570577199338e+03	2.250404596328735352e+00
1.257400208299979568e+04	6.072190034561361244e+03	2.514155387878417969e+00
1.257500512700015679e+04	6.092361730678261665e+03	2.397824525833129883e+00
1.260100292799994349e+04	6.207535333143321623e+03	2.512182235717773438e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.037754297256469727e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.173302173614501953e+00
1.271175175900012255e+04	5.963595651196897961e+03	3.005065679550170898e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.789978027343750000e+00
1.292504451399995014e+04	6.086549262784828898e+03	2.238237619400024414e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.362623691558837891e+00
1.330301804400002584e+04	6.133078664515305718e+03	2.680376768112182617e+00
1.333885441000014544e+04	5.895690636464445561e+03	2.887956857681274414e+00
1.334010457199998200e+04	5.931022779316495871e+03	3.376440048217773438e+00
1.336889458299987018e+04	5.990886457153566880e+03	3.119545459747314453e+00
1.374701027800003067e+04	5.950572780318114383e+03	2.939230442047119141e+00
1.511103549800021574e+04	6.097367113827727735e+03	4.137555122375488281e+00
1.544012813699990511e+04	6.113123537096122163e+03	2.683249950408935547e+00
1.552304341399995610e+04	6.083181777950518153e+03	2.948000669479370117e+00
1.599486752300010994e+04	5.892794361901993398e+03	5.165731906890869141e+00
1.616512660899991170e+04	6.153638892529896111e+03	3.002855062484741211e+00
1.658515415500011295e+04	6.280662361572627560e+03	2.797826528549194336e+00
1.658805866899993271e+04	6.343801713858192670e+03	2.579919099807739258e+00
1.663990262700011954e+04	6.020502437619891680e+03	3.392273187637329102e+00
1.690914974500006065e+04	6.248974476579169277e+03	2.869751930236816406e+00
1.729114800899988040e+04	6.148149356146110222e+03	2.899348258972167969e+00
1.729414707199996337e+04	6.118448052837964497e+03	2.836447954177856445e+00
1.765214472200023010e+04	6.317589473577827448e+03	2.957322120666503906e+00
1.776586233799997717e+04	5.914911912653020408e+03	2.926622152328491211e+00
1.802915508100017905e+04	6.128801977836294100e+03	3.500941514968872070e+00
