jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.724313259124755859e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.662229537963867188e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.292603254318237305e+00
1.223890817099995911e+04	5.968033639434303041e+03	2.245719909667968750e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.634632825851440430e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.750002861022949219e+00
1.233481468700012192e+04	6.145154392850236036e+03	2.742540597915649414e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.243519544601440430e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.685907840728759766e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.573335886001586914e+00
1.257306518500018865e+04	6.083994761808709882e+03	2.450934171676635742e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.191016435623168945e+00
1.257500512700015679e+04	6.106885765030718176e+03	2.193123817443847656e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.480910062789916992e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.100046157836914062e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.207519054412841797e+00
1.271175175900012255e+04	5.957156520850956440e+03	3.024418592453002930e+00
1.271280894700018689e+04	5.997860798440859071e+03	2.584780931472778320e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.207373142242431641e+00
1.307182591400016099e+04	5.989390471081511350e+03	2.188179254531860352e+00
1.330301804400002584e+04	6.073630135230654560e+03	2.488477706909179688e+00
1.333885441000014544e+04	5.924025972838553571e+03	3.008079528808593750e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.092220067977905273e+00
1.336889458299987018e+04	6.014713638838489715e+03	2.765836000442504883e+00
1.374701027800003067e+04	5.967273729333595838e+03	2.603592634201049805e+00
1.511103549800021574e+04	6.050434753216861282e+03	3.758333206176757812e+00
1.544012813699990511e+04	6.050184964263535221e+03	2.623583078384399414e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.063425302505493164e+00
1.599486752300010994e+04	5.923604902598613990e+03	4.587468624114990234e+00
1.616512660899991170e+04	6.129921865344455000e+03	2.990572214126586914e+00
1.658515415500011295e+04	6.245969147428928409e+03	2.820328712463378906e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.667835474014282227e+00
1.663990262700011954e+04	6.038593950861503799e+03	3.083548307418823242e+00
1.690914974500006065e+04	6.208461614819287206e+03	2.800321817398071289e+00
1.729114800899988040e+04	6.113270733438926982e+03	3.083455801010131836e+00
1.729414707199996337e+04	6.085772520120415720e+03	2.695619583129882812e+00
1.765214472200023010e+04	6.293010841891489690e+03	2.973617315292358398e+00
1.776586233799997717e+04	5.954253428547126532e+03	2.707449436187744141e+00
1.802915508100017905e+04	6.082667964687017957e+03	3.534898281097412109e+00
