jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.796437263488769531e+00
1.223596666700020432e+04	5.967114318964162521e+03	2.737775802612304688e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.260559320449829102e+00
1.223890817099995911e+04	5.984660425024390861e+03	2.346038818359375000e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.697038173675537109e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.844159603118896484e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.756834983825683594e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.270049571990966797e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.497684001922607422e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.488341093063354492e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.282731294631958008e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.186708211898803711e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.278712749481201172e+00
1.260100292799994349e+04	6.225046081325785053e+03	2.593094110488891602e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.160269498825073242e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.226827621459960938e+00
1.271175175900012255e+04	5.980271515524378628e+03	2.837757110595703125e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.813812017440795898e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.271094560623168945e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.286300182342529297e+00
1.330301804400002584e+04	6.088417013487814984e+03	3.151748418807983398e+00
1.333885441000014544e+04	5.926258510070623743e+03	3.409545898437500000e+00
1.334010457199998200e+04	5.963603699134737326e+03	3.615779399871826172e+00
1.336889458299987018e+04	6.011247589339945989e+03	3.330076932907104492e+00
1.374701027800003067e+04	5.970061401617509546e+03	3.068799734115600586e+00
1.511103549800021574e+04	6.053730663092443137e+03	4.617498397827148438e+00
1.544012813699990511e+04	6.076975411048377282e+03	3.050868749618530273e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.517690420150756836e+00
1.599486752300010994e+04	5.944060920343952603e+03	5.685812473297119141e+00
1.616512660899991170e+04	6.129921865344455000e+03	3.378655672073364258e+00
1.658515415500011295e+04	6.257191818712759414e+03	3.241824626922607422e+00
1.658805866899993271e+04	6.306456066618062323e+03	3.247425317764282227e+00
1.663990262700011954e+04	6.053803860569025346e+03	4.107475757598876953e+00
1.690914974500006065e+04	6.219943858091995935e+03	3.502659559249877930e+00
1.729114800899988040e+04	6.123673244488993078e+03	3.476628065109252930e+00
1.729414707199996337e+04	6.085772520120415720e+03	3.026215314865112305e+00
1.765214472200023010e+04	6.293010841891489690e+03	3.697643756866455078e+00
1.776586233799997717e+04	5.947471837678043812e+03	3.379570007324218750e+00
1.802915508100017905e+04	6.094634451502002776e+03	4.398810386657714844e+00
