jd	rv	rverr
1.222010565999988467e+04	5.956055741777090589e+03	2.603777408599853516e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.502081632614135742e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.149681329727172852e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.224312305450439453e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.530114889144897461e+00
1.230785856499988586e+04	6.070574729333282448e+03	2.598394632339477539e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.362910985946655273e+00
1.253613091399986297e+04	5.969736867448606063e+03	2.186016798019409180e+00
1.253709064800012857e+04	5.968505378941830713e+03	2.623538494110107422e+00
1.253804892400000244e+04	5.983586104083180544e+03	2.506208896636962891e+00
1.257306518500018865e+04	6.091671766975559876e+03	2.364464998245239258e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.156546354293823242e+00
1.257500512700015679e+04	6.097309958046069369e+03	2.152050733566284180e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.615382671356201172e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.022070884704589844e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.163157224655151367e+00
1.271175175900012255e+04	5.968156701858606539e+03	2.842895984649658203e+00
1.271280894700018689e+04	5.999858848372052307e+03	2.694094896316528320e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.202032327651977539e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.254783630371093750e+00
1.330301804400002584e+04	6.099988689126439567e+03	2.336430311203002930e+00
1.333885441000014544e+04	5.908994246213733277e+03	2.702224969863891602e+00
1.334010457199998200e+04	5.940187142886001311e+03	3.007059097290039062e+00
1.336889458299987018e+04	6.000014011670027685e+03	2.969345331192016602e+00
1.374701027800003067e+04	5.949791883074263751e+03	2.795721292495727539e+00
1.511103549800021574e+04	6.072544179093034472e+03	4.062306880950927734e+00
1.544012813699990511e+04	6.076975411048377282e+03	2.508017301559448242e+00
1.552304341399995610e+04	6.099207621667195781e+03	3.022985696792602539e+00
1.599486752300010994e+04	5.922520807821536437e+03	4.597129821777343750e+00
1.616512660899991170e+04	6.133904877543536713e+03	2.916578292846679688e+00
1.658515415500011295e+04	6.268881283321126830e+03	2.671270847320556641e+00
1.658805866899993271e+04	6.306456066618062323e+03	2.549058914184570312e+00
1.663990262700011954e+04	6.036489154676481121e+03	2.961298227310180664e+00
1.690914974500006065e+04	6.219943858091995935e+03	2.644510746002197266e+00
1.729114800899988040e+04	6.111213789022862329e+03	2.799331665039062500e+00
1.729414707199996337e+04	6.092133124486528686e+03	2.627367496490478516e+00
1.765214472200023010e+04	6.301147005912614986e+03	2.795431375503540039e+00
1.776586233799997717e+04	5.927501154113590019e+03	2.862656116485595703e+00
1.802915508100017905e+04	6.085490537406411022e+03	3.243914604187011719e+00
