jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.513460397720336914e+00
1.223596666700020432e+04	5.947960523717647447e+03	2.742470026016235352e+00
1.223790321800019592e+04	5.957204222798300179e+03	2.400323629379272461e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.408023834228515625e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.754622220993041992e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.864685773849487305e+00
1.233481468700012192e+04	6.136920071354325046e+03	2.642998218536376953e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.369540691375732422e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.810239791870117188e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.717572927474975586e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.491020917892456055e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.276221036911010742e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.248720169067382812e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.594896793365478516e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.181234359741210938e+00
1.265187018499989063e+04	6.130515618309975252e+03	2.235411882400512695e+00
1.271175175900012255e+04	5.965851091839751462e+03	3.053384065628051758e+00
1.271280894700018689e+04	5.998536994378271629e+03	2.739783287048339844e+00
1.292504451399995014e+04	6.093042925061206915e+03	2.264189720153808594e+00
1.307182591400016099e+04	5.989390471081511350e+03	2.227774858474731445e+00
1.330301804400002584e+04	6.077495358459993440e+03	3.065130472183227539e+00
1.333885441000014544e+04	5.914626303989214648e+03	3.331004619598388672e+00
1.334010457199998200e+04	5.950712896098853889e+03	4.043785095214843750e+00
1.336889458299987018e+04	6.008719489044910006e+03	3.598587512969970703e+00
1.374701027800003067e+04	5.959281529608822893e+03	3.529302358627319336e+00
1.511103549800021574e+04	6.053165712293121032e+03	4.770532608032226562e+00
1.544012813699990511e+04	6.072298752694143332e+03	3.342173337936401367e+00
1.552304341399995610e+04	6.112100060660992312e+03	3.986155509948730469e+00
1.599486752300010994e+04	5.923604902598613990e+03	5.873693943023681641e+00
1.616512660899991170e+04	6.113045323512968025e+03	3.606699943542480469e+00
1.658515415500011295e+04	6.256838451803530916e+03	3.305789470672607422e+00
1.658805866899993271e+04	6.295443888585716195e+03	3.394137620925903320e+00
1.663990262700011954e+04	6.039242880833698109e+03	4.483794212341308594e+00
1.690914974500006065e+04	6.208047172147969832e+03	3.648769617080688477e+00
1.729114800899988040e+04	6.125409541154091130e+03	3.618261814117431641e+00
1.729414707199996337e+04	6.091585623904946260e+03	3.427437543869018555e+00
1.765214472200023010e+04	6.293010841891489690e+03	3.851468086242675781e+00
1.776586233799997717e+04	5.941025072861841181e+03	3.219452857971191406e+00
1.802915508100017905e+04	6.077360917216938105e+03	4.720129966735839844e+00
