jd	rv	rverr
1.222010565999988467e+04	5.959258947370930400e+03	2.630860328674316406e+00
1.223596666700020432e+04	5.943674313985338813e+03	2.550248146057128906e+00
1.223790321800019592e+04	5.951081377648890339e+03	2.199938058853149414e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.117428541183471680e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.536257505416870117e+00
1.230785856499988586e+04	6.061544241652998608e+03	2.617653369903564453e+00
1.233481468700012192e+04	6.134335257851635106e+03	2.447025537490844727e+00
1.253613091399986297e+04	5.969736867448606063e+03	2.193674564361572266e+00
1.253709064800012857e+04	5.974191968647748581e+03	2.488268375396728516e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.169868469238281250e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.310429334640502930e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.022237539291381836e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.209239244461059570e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.336371421813964844e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.011294841766357422e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.197938442230224609e+00
1.271175175900012255e+04	5.956805335218945402e+03	2.875371217727661133e+00
1.271280894700018689e+04	5.998536994378271629e+03	2.627066612243652344e+00
1.292504451399995014e+04	6.087936555095133372e+03	2.181449651718139648e+00
1.307182591400016099e+04	5.989390471081511350e+03	2.262414693832397461e+00
1.330301804400002584e+04	6.054825344338933064e+03	2.152367591857910156e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.670270442962646484e+00
1.334010457199998200e+04	5.950712896098853889e+03	2.788466930389404297e+00
1.336889458299987018e+04	6.008719489044910006e+03	2.861490011215209961e+00
1.374701027800003067e+04	5.967273729333595838e+03	2.468008995056152344e+00
1.511103549800021574e+04	6.005234326716657961e+03	3.748652458190917969e+00
1.544012813699990511e+04	6.035864879330911208e+03	2.475493431091308594e+00
1.552304341399995610e+04	6.109374554777776211e+03	3.060330152511596680e+00
1.599486752300010994e+04	5.924534126693251892e+03	4.452159881591796875e+00
1.616512660899991170e+04	6.100300120731350034e+03	2.824438810348510742e+00
1.658515415500011295e+04	6.241792001557492767e+03	2.584697723388671875e+00
1.658805866899993271e+04	6.268974089551840734e+03	2.506472110748291016e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.118681430816650391e+00
1.690914974500006065e+04	6.185983553093363298e+03	2.524392843246459961e+00
1.729114800899988040e+04	6.102344715856670518e+03	2.823372840881347656e+00
1.729414707199996337e+04	6.081623730852807057e+03	2.627629518508911133e+00
1.765214472200023010e+04	6.270388815869213431e+03	2.634355306625366211e+00
1.776586233799997717e+04	5.941025072861841181e+03	2.674502849578857422e+00
1.802915508100017905e+04	6.063815185696512344e+03	3.037787437438964844e+00
