jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.434674739837646484e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.437667131423950195e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.237074136734008789e+00
1.223890817099995911e+04	5.968171605218307377e+03	2.232119083404541016e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.703245878219604492e+00
1.230785856499988586e+04	6.081254262589965947e+03	2.740395545959472656e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.505489110946655273e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.261652946472167969e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.540531873703002930e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.520142793655395508e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.266480207443237305e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.320901870727539062e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.285322189331054688e+00
1.260100292799994349e+04	6.216612172964476486e+03	2.742043495178222656e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.078677415847778320e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.102992296218872070e+00
1.271175175900012255e+04	5.988582181722900714e+03	3.109931230545043945e+00
1.271280894700018689e+04	6.018969018074218184e+03	2.776342630386352539e+00
1.292504451399995014e+04	6.109151657312148018e+03	2.239604473114013672e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.331925392150878906e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.422332525253295898e+00
1.333885441000014544e+04	5.924502581910568551e+03	2.724305152893066406e+00
1.334010457199998200e+04	5.953443037196157093e+03	2.973671913146972656e+00
1.336889458299987018e+04	6.015723570190173632e+03	2.721843242645263672e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.530716180801391602e+00
1.511103549800021574e+04	6.072544179093034472e+03	3.647251367568969727e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.631423473358154297e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.251163959503173828e+00
1.599486752300010994e+04	5.936633671418501763e+03	4.740782737731933594e+00
1.616512660899991170e+04	6.129921865344455000e+03	2.779479503631591797e+00
1.658515415500011295e+04	6.259981672273890581e+03	3.104754686355590820e+00
1.658805866899993271e+04	6.309489132588940265e+03	2.815047025680541992e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.214879035949707031e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.888902664184570312e+00
1.729114800899988040e+04	6.122634956533482182e+03	2.642776966094970703e+00
1.729414707199996337e+04	6.113243525397105259e+03	2.622638940811157227e+00
1.765214472200023010e+04	6.296271851331592188e+03	3.283385276794433594e+00
1.776586233799997717e+04	5.952354626729327720e+03	2.789634704589843750e+00
1.802915508100017905e+04	6.099771359349120758e+03	3.421874523162841797e+00
