jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.569274187088012695e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.731084823608398438e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.314234972000122070e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.273903608322143555e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.666348695755004883e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.732093572616577148e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.603477716445922852e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.359896183013916016e+00
1.253709064800012857e+04	5.974191968647748581e+03	2.484587192535400391e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.546151876449584961e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.360081195831298828e+00
1.257400208299979568e+04	6.097964006162867008e+03	2.449634075164794922e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.263821125030517578e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.424938440322875977e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.107789039611816406e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.237905502319335938e+00
1.271175175900012255e+04	5.965851091839751462e+03	3.040519952774047852e+00
1.271280894700018689e+04	6.009986518492718460e+03	2.912084341049194336e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.145505189895629883e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.345025062561035156e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.381315469741821289e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.706740140914916992e+00
1.334010457199998200e+04	5.952436377760299365e+03	3.144529581069946289e+00
1.336889458299987018e+04	6.016472838914371096e+03	2.947783946990966797e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.604516029357910156e+00
1.511103549800021574e+04	6.053165712293121032e+03	3.880296707153320312e+00
1.544012813699990511e+04	6.064810428006603615e+03	2.463720798492431641e+00
1.552304341399995610e+04	6.112100060660992312e+03	3.269129276275634766e+00
1.599486752300010994e+04	5.936480982013279572e+03	4.773528099060058594e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.940221786499023438e+00
1.658515415500011295e+04	6.244579673841406475e+03	2.817605018615722656e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.581046342849731445e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.271457910537719727e+00
1.690914974500006065e+04	6.211495771428773878e+03	2.711256742477416992e+00
1.729114800899988040e+04	6.125409541154091130e+03	2.903568744659423828e+00
1.729414707199996337e+04	6.088224275712840608e+03	2.713444471359252930e+00
1.765214472200023010e+04	6.276657806592193083e+03	2.892408132553100586e+00
1.776586233799997717e+04	5.957012744227213261e+03	2.762209892272949219e+00
1.802915508100017905e+04	6.094634451502002776e+03	3.307540655136108398e+00
