jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.801570653915405273e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.565181016921997070e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.134287834167480469e+00
1.223890817099995911e+04	5.989238925903839117e+03	2.311468362808227539e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.741399765014648438e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.677510499954223633e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.569361209869384766e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.330162763595581055e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.516727924346923828e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.323215961456298828e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.341427087783813477e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.243963479995727539e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.148945808410644531e+00
1.260100292799994349e+04	6.209687708437650144e+03	2.375037193298339844e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.060682773590087891e+00
1.265187018499989063e+04	6.131448114320439345e+03	2.119099617004394531e+00
1.271175175900012255e+04	5.972863898093884927e+03	2.845887422561645508e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.508057117462158203e+00
1.292504451399995014e+04	6.108678320155959227e+03	2.145359277725219727e+00
1.307182591400016099e+04	6.006260469081345946e+03	2.248871564865112305e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.315614223480224609e+00
1.333885441000014544e+04	5.924502581910568551e+03	2.743663787841796875e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.085905075073242188e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.848866462707519531e+00
1.374701027800003067e+04	5.959281529608822893e+03	2.619927167892456055e+00
1.511103549800021574e+04	6.050434753216861282e+03	3.903804779052734375e+00
1.544012813699990511e+04	6.064810428006603615e+03	2.433011770248413086e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.086340904235839844e+00
1.599486752300010994e+04	5.930678784614836331e+03	4.597172260284423828e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.865771532058715820e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.791169166564941406e+00
1.658805866899993271e+04	6.264741321111359866e+03	2.764725446701049805e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.376906156539916992e+00
1.690914974500006065e+04	6.208461614819287206e+03	2.713819980621337891e+00
1.729114800899988040e+04	6.111706757674008259e+03	2.946450948715209961e+00
1.729414707199996337e+04	6.088224275712840608e+03	2.743225097656250000e+00
1.765214472200023010e+04	6.281478429242779384e+03	2.982121229171752930e+00
1.776586233799997717e+04	5.954253428547126532e+03	2.666270017623901367e+00
1.802915508100017905e+04	6.076091413876376464e+03	3.419414997100830078e+00
