jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.481228590011596680e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.679249525070190430e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.292806386947631836e+00
1.223890817099995911e+04	5.995403215320380696e+03	2.388978958129882812e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.621180534362792969e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.650372028350830078e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.522057294845581055e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.322473764419555664e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.613742113113403320e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.459876537322998047e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.403060197830200195e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.175036907196044922e+00
1.257500512700015679e+04	6.097309958046069369e+03	2.152909994125366211e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.470202207565307617e+00
1.260204458299977705e+04	6.190014000038518134e+03	2.161051273345947266e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.194172620773315430e+00
1.271175175900012255e+04	5.968156701858606539e+03	2.908733367919921875e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.877422809600830078e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.275460958480834961e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.318869829177856445e+00
1.330301804400002584e+04	6.073630135230654560e+03	2.341459274291992188e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.809086322784423828e+00
1.334010457199998200e+04	5.960473838987334602e+03	2.856564044952392578e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.989830732345581055e+00
1.374701027800003067e+04	5.966077298779819102e+03	2.575658559799194336e+00
1.511103549800021574e+04	6.052592036384929088e+03	4.030292510986328125e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.489823102951049805e+00
1.552304341399995610e+04	6.112100060660992312e+03	3.023786544799804688e+00
1.599486752300010994e+04	5.923604902598613990e+03	4.851850986480712891e+00
1.616512660899991170e+04	6.113045323512968025e+03	2.915422916412353516e+00
1.658515415500011295e+04	6.241792001557492767e+03	2.785735130310058594e+00
1.658805866899993271e+04	6.264078212837252067e+03	2.592436313629150391e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.282515764236450195e+00
1.690914974500006065e+04	6.186655386476340936e+03	2.778316020965576172e+00
1.729114800899988040e+04	6.111213789022862329e+03	2.841491222381591797e+00
1.729414707199996337e+04	6.084125655821233522e+03	2.575936555862426758e+00
1.765214472200023010e+04	6.281478429242779384e+03	2.919275999069213867e+00
1.776586233799997717e+04	5.941025072861841181e+03	2.830596446990966797e+00
1.802915508100017905e+04	6.076091413876376464e+03	3.319201469421386719e+00
