jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.370290994644165039e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.345196008682250977e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.063768386840820312e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.099266529083251953e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.362984657287597656e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.451201200485229492e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.292062044143676758e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.061233520507812500e+00
1.253709064800012857e+04	5.987454134129904560e+03	2.330554008483886719e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.184957742691040039e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.115294218063354492e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.006791830062866211e+00
1.257500512700015679e+04	6.106885765030718176e+03	1.996159791946411133e+00
1.260100292799994349e+04	6.225046081325785053e+03	2.187434196472167969e+00
1.260204458299977705e+04	6.186752990598415636e+03	1.877889633178710938e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.003283977508544922e+00
1.271175175900012255e+04	5.978293097088142531e+03	2.683717727661132812e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.455898761749267578e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.018296480178833008e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.084502935409545898e+00
1.330301804400002584e+04	6.069254493132430071e+03	2.134441614151000977e+00
1.333885441000014544e+04	5.927516561705793720e+03	2.353416681289672852e+00
1.334010457199998200e+04	5.964289438159976271e+03	2.594262599945068359e+00
1.336889458299987018e+04	6.027563542926545779e+03	2.514444589614868164e+00
1.374701027800003067e+04	5.974165474702160282e+03	2.322168588638305664e+00
1.511103549800021574e+04	6.033660731414594920e+03	3.405979871749877930e+00
1.544012813699990511e+04	6.035864879330911208e+03	2.296161890029907227e+00
1.552304341399995610e+04	6.119616741952359007e+03	2.812949180603027344e+00
1.599486752300010994e+04	5.946192028185410891e+03	4.279894828796386719e+00
1.616512660899991170e+04	6.100300120731350034e+03	2.583724021911621094e+00
1.658515415500011295e+04	6.240354539871186716e+03	2.484999656677246094e+00
1.658805866899993271e+04	6.264741321111359866e+03	2.367155075073242188e+00
1.663990262700011954e+04	6.063217980379929941e+03	2.715696096420288086e+00
1.690914974500006065e+04	6.186096979508671211e+03	2.468683004379272461e+00
1.729114800899988040e+04	6.107965867246064590e+03	2.473780155181884766e+00
1.729414707199996337e+04	6.081623730852807057e+03	2.275846004486083984e+00
1.765214472200023010e+04	6.270388815869213431e+03	2.603710174560546875e+00
1.776586233799997717e+04	5.957012744227213261e+03	2.475749969482421875e+00
1.802915508100017905e+04	6.068609633020489127e+03	3.110435247421264648e+00
