jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.703494548797607422e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.557363033294677734e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.229650735855102539e+00
1.223890817099995911e+04	5.965404655067959538e+03	2.185960054397583008e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.668671369552612305e+00
1.230785856499988586e+04	6.070574729333282448e+03	2.762366056442260742e+00
1.233481468700012192e+04	6.137733687756437575e+03	2.818872928619384766e+00
1.253613091399986297e+04	5.969736867448606063e+03	2.325203895568847656e+00
1.253709064800012857e+04	5.972691249922136194e+03	2.740542173385620117e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.514614582061767578e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.344655513763427734e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.309769153594970703e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.462973833084106445e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.393812656402587891e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.036565780639648438e+00
1.265187018499989063e+04	6.130515618309975252e+03	2.227764844894409180e+00
1.271175175900012255e+04	5.958360585874994285e+03	2.959957122802734375e+00
1.271280894700018689e+04	5.997860798440859071e+03	2.792396545410156250e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.231484651565551758e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.215245962142944336e+00
1.330301804400002584e+04	6.103271511338716664e+03	2.434947729110717773e+00
1.333885441000014544e+04	5.910376085330994101e+03	2.861413955688476562e+00
1.334010457199998200e+04	5.931799314005911583e+03	3.248161554336547852e+00
1.336889458299987018e+04	6.007108615819815896e+03	2.971813201904296875e+00
1.374701027800003067e+04	5.952299261235733866e+03	2.825379848480224609e+00
1.511103549800021574e+04	6.056729919266450452e+03	4.129353523254394531e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.559032678604125977e+00
1.552304341399995610e+04	6.104890939457287459e+03	3.416069269180297852e+00
1.599486752300010994e+04	5.914631128125984105e+03	4.855130195617675781e+00
1.616512660899991170e+04	6.122149974618645501e+03	2.877656698226928711e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.857124805450439453e+00
1.658805866899993271e+04	6.277797355896465888e+03	2.679048299789428711e+00
1.663990262700011954e+04	6.023423576803548713e+03	3.286383390426635742e+00
1.690914974500006065e+04	6.211480502488251659e+03	2.735573530197143555e+00
1.729114800899988040e+04	6.125409541154091130e+03	3.042881011962890625e+00
1.729414707199996337e+04	6.088224275712840608e+03	2.755814313888549805e+00
1.765214472200023010e+04	6.293010841891489690e+03	2.981262207031250000e+00
1.776586233799997717e+04	5.927501154113590019e+03	3.015062093734741211e+00
1.802915508100017905e+04	6.076920299219011213e+03	3.672589302062988281e+00
