jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.803018331527709961e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.675574541091918945e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.344889163970947266e+00
1.223890817099995911e+04	5.989238925903839117e+03	2.295111894607543945e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.633641481399536133e+00
1.230785856499988586e+04	6.077098929490704904e+03	2.808253765106201172e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.622577667236328125e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.309665441513061523e+00
1.253709064800012857e+04	5.994591273185433238e+03	2.683970212936401367e+00
1.253804892400000244e+04	6.003972320957560441e+03	2.538440465927124023e+00
1.257306518500018865e+04	6.091671766975559876e+03	2.482365846633911133e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.431751489639282227e+00
1.257500512700015679e+04	6.112900636957863753e+03	2.305528402328491211e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.552002429962158203e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.174165964126586914e+00
1.265187018499989063e+04	6.158888581716084445e+03	2.302125453948974609e+00
1.271175175900012255e+04	5.987216702184770838e+03	3.081760644912719727e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.701995611190795898e+00
1.292504451399995014e+04	6.111212964282647590e+03	2.247824192047119141e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.358131408691406250e+00
1.330301804400002584e+04	6.124196503685809148e+03	2.433520078659057617e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.806076526641845703e+00
1.334010457199998200e+04	5.946250002911931006e+03	3.091191530227661133e+00
1.336889458299987018e+04	6.014713638838489715e+03	2.949675798416137695e+00
1.374701027800003067e+04	5.966077298779819102e+03	2.892600297927856445e+00
1.511103549800021574e+04	6.089590860547483317e+03	3.565067768096923828e+00
1.544012813699990511e+04	6.097760801653552335e+03	2.640781641006469727e+00
1.552304341399995610e+04	6.109374554777776211e+03	3.284371137619018555e+00
1.599486752300010994e+04	5.930678784614836331e+03	4.588389873504638672e+00
1.616512660899991170e+04	6.133904877543536713e+03	2.796332120895385742e+00
1.658515415500011295e+04	6.261909921334125102e+03	2.934109687805175781e+00
1.658805866899993271e+04	6.321679200318714720e+03	2.858947277069091797e+00
1.663990262700011954e+04	6.038593950861503799e+03	3.221983432769775391e+00
1.690914974500006065e+04	6.232320425023863208e+03	2.970833301544189453e+00
1.729114800899988040e+04	6.125409541154091130e+03	2.804200887680053711e+00
1.729414707199996337e+04	6.114855489260808099e+03	2.641914844512939453e+00
1.765214472200023010e+04	6.309030141776514938e+03	3.194010257720947266e+00
1.776586233799997717e+04	5.955923196257092059e+03	2.879579067230224609e+00
1.802915508100017905e+04	6.098161576762635377e+03	3.408806324005126953e+00
