jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.799145698547363281e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.742792844772338867e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.284293413162231445e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.408108949661254883e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.641649723052978516e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.819680929183959961e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.663318395614624023e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.315719127655029297e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.647677659988403320e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.695504426956176758e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.367963790893554688e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.384261846542358398e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.276265621185302734e+00
1.260100292799994349e+04	6.227754682310565840e+03	2.482768535614013672e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.137027025222778320e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.193925142288208008e+00
1.271175175900012255e+04	5.972863898093884927e+03	2.988471746444702148e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.802289247512817383e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.181195735931396484e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.353525161743164062e+00
1.330301804400002584e+04	6.124196503685809148e+03	2.410757541656494141e+00
1.333885441000014544e+04	5.926258510070623743e+03	3.031795740127563477e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.078080654144287109e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.805715322494506836e+00
1.374701027800003067e+04	5.959281529608822893e+03	2.749749660491943359e+00
1.511103549800021574e+04	6.083790844426257536e+03	3.956723928451538086e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.649664402008056641e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.500896453857421875e+00
1.599486752300010994e+04	5.924534126693251892e+03	4.889966487884521484e+00
1.616512660899991170e+04	6.137429821526951855e+03	2.896329641342163086e+00
1.658515415500011295e+04	6.262119323947001249e+03	3.189167022705078125e+00
1.658805866899993271e+04	6.309489132588940265e+03	2.835846662521362305e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.381877660751342773e+00
1.690914974500006065e+04	6.232320425023863208e+03	2.838686227798461914e+00
1.729114800899988040e+04	6.138584455547548714e+03	2.947162389755249023e+00
1.729414707199996337e+04	6.118448052837964497e+03	2.737102746963500977e+00
1.765214472200023010e+04	6.309030141776514938e+03	3.393669128417968750e+00
1.776586233799997717e+04	5.966215552807676431e+03	2.867557287216186523e+00
1.802915508100017905e+04	6.101152107827772852e+03	3.662459135055541992e+00
