jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.465283632278442383e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.553681373596191406e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.244145870208740234e+00
1.223890817099995911e+04	5.968033639434303041e+03	2.133214473724365234e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.547222614288330078e+00
1.230785856499988586e+04	6.070574729333282448e+03	2.753901481628417969e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.460814476013183594e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.318277359008789062e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.520263910293579102e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.332075119018554688e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.326610565185546875e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.313398599624633789e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.237615585327148438e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.324461221694946289e+00
1.260204458299977705e+04	6.186722452717371198e+03	1.998367190361022949e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.215371370315551758e+00
1.271175175900012255e+04	5.958360585874994285e+03	2.986270666122436523e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.721959590911865234e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.197232484817504883e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.337608814239501953e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.241497039794921875e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.627761840820312500e+00
1.334010457199998200e+04	5.946581011729680540e+03	2.961344480514526367e+00
1.336889458299987018e+04	6.014798708649970649e+03	2.837049007415771484e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.473357915878295898e+00
1.511103549800021574e+04	6.042617055669485126e+03	3.745499134063720703e+00
1.544012813699990511e+04	6.047683039295108756e+03	2.439455747604370117e+00
1.552304341399995610e+04	6.104535391270841501e+03	3.047687053680419922e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.494368553161621094e+00
1.616512660899991170e+04	6.105910365734656807e+03	2.706512689590454102e+00
1.658515415500011295e+04	6.241466991252091248e+03	2.710972785949707031e+00
1.658805866899993271e+04	6.266921507690211001e+03	2.552986860275268555e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.070381641387939453e+00
1.690914974500006065e+04	6.197276025248153019e+03	2.552323579788208008e+00
1.729114800899988040e+04	6.108266883502074052e+03	2.839966773986816406e+00
1.729414707199996337e+04	6.084594630422987393e+03	2.626974821090698242e+00
1.765214472200023010e+04	6.276175744327134453e+03	2.652356386184692383e+00
1.776586233799997717e+04	5.947471837678043812e+03	2.712347507476806641e+00
1.802915508100017905e+04	6.076920299219011213e+03	3.117394924163818359e+00
