jd	rv	rverr
1.222010565999988467e+04	5.984202942991192685e+03	2.762844085693359375e+00
1.223596666700020432e+04	5.968959679490133567e+03	2.617591857910156250e+00
1.223790321800019592e+04	5.972639485708350549e+03	2.315411567687988281e+00
1.223890817099995911e+04	5.989238925903839117e+03	2.210516214370727539e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.624584436416625977e+00
1.230785856499988586e+04	6.077098929490704904e+03	2.782896041870117188e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.538116693496704102e+00
1.253613091399986297e+04	5.991865924819736392e+03	2.321390151977539062e+00
1.253709064800012857e+04	5.992226768681706744e+03	2.576072454452514648e+00
1.253804892400000244e+04	6.003972320957560441e+03	2.403241157531738281e+00
1.257306518500018865e+04	6.098418457409163238e+03	2.360987424850463867e+00
1.257400208299979568e+04	6.097964006162867008e+03	2.345044612884521484e+00
1.257500512700015679e+04	6.106885765030718176e+03	2.293869733810424805e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.391812801361083984e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.042183160781860352e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.166176319122314453e+00
1.271175175900012255e+04	5.981791865744948154e+03	3.118250131607055664e+00
1.271280894700018689e+04	6.024753765254921746e+03	2.855020284652709961e+00
1.292504451399995014e+04	6.108678320155959227e+03	2.197212457656860352e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.322878360748291016e+00
1.330301804400002584e+04	6.098640659806049371e+03	2.154554843902587891e+00
1.333885441000014544e+04	5.927516561705793720e+03	2.733667135238647461e+00
1.334010457199998200e+04	5.953443037196157093e+03	2.899474859237670898e+00
1.336889458299987018e+04	6.029392543873385875e+03	2.918753623962402344e+00
1.374701027800003067e+04	5.982288551059980819e+03	2.584050893783569336e+00
1.511103549800021574e+04	6.053379477460432099e+03	3.716582059860229492e+00
1.544012813699990511e+04	6.072298752694143332e+03	2.435132980346679688e+00
1.552304341399995610e+04	6.124827813224870624e+03	3.367906570434570312e+00
1.599486752300010994e+04	5.938834580130918766e+03	3.945960044860839844e+00
1.616512660899991170e+04	6.122149974618645501e+03	2.685268640518188477e+00
1.658515415500011295e+04	6.245969147428928409e+03	2.919589042663574219e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.745423078536987305e+00
1.663990262700011954e+04	6.059273685851458140e+03	3.126926660537719727e+00
1.690914974500006065e+04	6.216130985515876091e+03	3.120081186294555664e+00
1.729114800899988040e+04	6.123673244488993078e+03	2.605704069137573242e+00
1.729414707199996337e+04	6.095282888788540731e+03	2.526395559310913086e+00
1.765214472200023010e+04	6.294806033041459159e+03	3.086114883422851562e+00
1.776586233799997717e+04	5.971506240698625334e+03	2.599595785140991211e+00
1.802915508100017905e+04	6.084129420422716066e+03	3.388645410537719727e+00
