jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.780148506164550781e+00
1.223596666700020432e+04	5.949107330214726971e+03	2.706711530685424805e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.366991281509399414e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.261362314224243164e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.683831691741943359e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.680196285247802734e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.622940301895141602e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.323805809020996094e+00
1.253709064800012857e+04	5.972691249922136194e+03	2.706243753433227539e+00
1.253804892400000244e+04	6.003972320957560441e+03	2.347908258438110352e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.334812879562377930e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.360343217849731445e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.257538080215454102e+00
1.260100292799994349e+04	6.225046081325785053e+03	2.399147987365722656e+00
1.260204458299977705e+04	6.190014000038518134e+03	2.125808000564575195e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.224834680557250977e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.055301666259765625e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.780597448348999023e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.246255874633789062e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.448976039886474609e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.276911497116088867e+00
1.333885441000014544e+04	5.914205862805549259e+03	2.988609313964843750e+00
1.334010457199998200e+04	5.947376905254401208e+03	2.891065835952758789e+00
1.336889458299987018e+04	6.016398675488977460e+03	2.875009775161743164e+00
1.374701027800003067e+04	5.960298004792159190e+03	2.709679603576660156e+00
1.511103549800021574e+04	6.052592036384929088e+03	4.003300666809082031e+00
1.544012813699990511e+04	6.024129607900977135e+03	2.653150320053100586e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.131173610687255859e+00
1.599486752300010994e+04	5.930678784614836331e+03	4.520865440368652344e+00
1.616512660899991170e+04	6.105910365734656807e+03	2.901108980178833008e+00
1.658515415500011295e+04	6.227354127655125922e+03	2.909362792968750000e+00
1.658805866899993271e+04	6.277797355896465888e+03	2.765095233917236328e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.054510593414306641e+00
1.690914974500006065e+04	6.211480502488251659e+03	3.027904510498046875e+00
1.729114800899988040e+04	6.107965867246064590e+03	2.799100160598754883e+00
1.729414707199996337e+04	6.095282888788540731e+03	2.718263149261474609e+00
1.765214472200023010e+04	6.276175744327134453e+03	3.175733327865600586e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.872110843658447266e+00
1.802915508100017905e+04	6.076920299219011213e+03	3.523942232131958008e+00
