jd	rv	rverr
1.222010565999988467e+04	5.985266315634704370e+03	2.517173528671264648e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.732214212417602539e+00
1.223790321800019592e+04	5.974471213251712470e+03	2.403150320053100586e+00
1.223890817099995911e+04	5.996872850845644280e+03	2.302513360977172852e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.609331369400024414e+00
1.230785856499988586e+04	6.093281825167039642e+03	2.710977554321289062e+00
1.233481468700012192e+04	6.162687499124178430e+03	2.847689151763916016e+00
1.253613091399986297e+04	5.994743029469565954e+03	2.369404077529907227e+00
1.253709064800012857e+04	5.994591273185433238e+03	2.808602571487426758e+00
1.253804892400000244e+04	6.003972320957560441e+03	2.480680227279663086e+00
1.257306518500018865e+04	6.091671766975559876e+03	2.479759216308593750e+00
1.257400208299979568e+04	6.110716843414746108e+03	2.361299753189086914e+00
1.257500512700015679e+04	6.120687796624195471e+03	2.264970064163208008e+00
1.260100292799994349e+04	6.241216979977423762e+03	2.486011028289794922e+00
1.260204458299977705e+04	6.197007174797694461e+03	2.180834054946899414e+00
1.265187018499989063e+04	6.172035139505715051e+03	2.286225080490112305e+00
1.271175175900012255e+04	5.987216702184770838e+03	3.092097520828247070e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.873967647552490234e+00
1.292504451399995014e+04	6.109151657312148018e+03	2.309851169586181641e+00
1.307182591400016099e+04	6.008766756604207330e+03	2.412112951278686523e+00
1.330301804400002584e+04	6.130405509285308653e+03	2.431373357772827148e+00
1.333885441000014544e+04	5.926258510070623743e+03	2.663726568222045898e+00
1.334010457199998200e+04	5.963563618165866501e+03	3.004621982574462891e+00
1.336889458299987018e+04	6.031571639813628281e+03	2.965872049331665039e+00
1.374701027800003067e+04	5.982288551059980819e+03	2.597171545028686523e+00
1.511103549800021574e+04	6.088340988701878814e+03	4.029377937316894531e+00
1.544012813699990511e+04	6.108811152037204010e+03	2.473894357681274414e+00
1.552304341399995610e+04	6.124827813224870624e+03	3.301802873611450195e+00
1.599486752300010994e+04	5.938834580130918766e+03	4.724222183227539062e+00
1.616512660899991170e+04	6.152609329683255055e+03	2.915750980377197266e+00
1.658515415500011295e+04	6.261667799562987057e+03	2.668798923492431641e+00
1.658805866899993271e+04	6.332844067756283039e+03	2.547769784927368164e+00
1.663990262700011954e+04	6.059273685851458140e+03	3.346694231033325195e+00
1.690914974500006065e+04	6.237655829097770038e+03	2.757972002029418945e+00
1.729114800899988040e+04	6.135665906630587415e+03	2.821262836456298828e+00
1.729414707199996337e+04	6.122756075342447730e+03	2.657807350158691406e+00
1.765214472200023010e+04	6.301147005912614986e+03	2.758399248123168945e+00
1.776586233799997717e+04	5.967645380023721373e+03	2.916079998016357422e+00
1.802915508100017905e+04	6.101152107827772852e+03	3.202819824218750000e+00
